tweet
"RT @TheMishraGirl: ""Coronavirus could cause 7 million unintended pregnancies""  New data shows the catastrophic impact that COVID-19 could s…"
RT @businessinsider: I'm the head data scientist at Yelp and have studied areas hardest hit by the coronavirus. Here are my predictions for…
"RT @Mikel_Jollett: Yesterday, the US had 28,429 new coronavirus cases.  South Korea had *ZERO*.  The first case was discovered ON THE SAME…"
"RT @WSJ: Japan is set to give every person in the country nearly $1,000 as part of a $240 billion coronavirus stimulus package  https://t.c…"
"RT @SwarajyaMag: China Opposes Any ‘Arbitrary’ Probe Into Coronavirus’ Origin, Terms Trump’s Call For Reparations As ‘Blackmail’  https://t…"
RT @RepLizCheney: Safeguarding our nation’s food supply is a critical component necessary to defeat the spread of coronavirus. I support th…
@VP Imaginary head of the Coronavirus committee doesn't know about masks. Is he stupid or ignorant? https://t.co/fDPcOWgHLD
"He may be right, you know.  https://t.co/pyYPqCCLNd"
RT @roxy_costello: PLS RT! Here is the link to my latest article about students STILL paying for private rentals they aren't living in due…
"RT @SpillerOfTea: Hello.  I have written a piece about the Coronavirus-imposed cancellation of #Pride2020 events in the UK, and the real an…"
"RT @NorbertElekes: NEW: Number of confirmed coronavirus cases in Russia has reached 100,000."
"RT @RepAdamSchiff: At least 60,000 Americans are dead due to coronavirus. One million have been infected.   They aren’t just are numbers. T…"
"@SkyNews Why do you say ""died after testing positive for coronavirus""  Instead of ""died from covid-19 infection""  W… https://t.co/DNynLjoF7e"
RT @AdamParkhomenko: More Than 70% of Inmates Tested in Federal Prisons Have Coronavirus https://t.co/OXu3FpvsIN
RT @SiobhanBenita: It would be an absolute scandal if rough sleepers who have been housed during the Coronavirus outbreak are not supported…
"COVID-19 CORONAVIRUS PANDEMIC Last updated: April 30, 2020, 13:25 GMT https://www.worldometers. info/coronavirus/… https://t.co/8pFNnswvKV"
RT @MollyJongFast: The “leader of the free world” retweeting a smooth foreheaded coronavirus truther who also enjoys forays into Qanon. htt…
"RT @DineshDSouza: Globalism, not President @realDonaldTrump, is what caused coronavirus to spread so rapidly.   My new book is out June 2,…"
"RT @scott_squires: Coronavirus: Gov. Newsom Expected To Announce Closure Of All Beaches, State Parks https://t.co/ODyCRS58XB"
RT @paulmasonnews: New research on the British Election Study by @p_surridge shows why @Keir_Starmer 's long game on Covid makes electoral…
RT @nedprice: Whether the virus originated in a market or accidentally escaped a lab would have had no bearing on the warnings Trump receiv…
"RT @RL_GreatOaks: Children of Y5, we have received confirmation that due to the ongoing school closures as a result of the Coronavirus the…"
"RT @MikeElk: If striking workers were picketing instead of going home, the crowds would be way bigger than the ReOpen rallies.   150 COVID…"
"RT @nytimes: After months of successfully controlling its coronavirus outbreak, Singapore has seen thousands of new cases — including more…"
RT @TIME: Japanese Prime Minister Shinzo Abe has called for an urgent review of traditional office practices like stamping documents by han…
RT @RepLizCheney: Safeguarding our nation’s food supply is a critical component necessary to defeat the spread of coronavirus. I support th…
RT @thenewsminute: How this young Telangana sarpanch is protecting her village against coronavirus https://t.co/7g1KZmH2Tj
RT @TheDailyShow: Trump's Best Words: Coronavirus Edition https://t.co/u3KRQ4EVSg
Trump Officials Are Said to Press Spies to Link Virus and Wuhan Labs https://t.co/3uUOPbs2nO
Now going to jail for non-violent crimes is basically a death sentence  https://t.co/u8OJE1ZLlo
"RT @LBC: The head of the UK's coronavirus testing programme has told LBC he expects a ""substantial number"" of people living in care homes w…"
"@bbcnickrobinson Possibly right, the trust had disappeared long before the coronavirus outbreak. The fact is though… https://t.co/3t4UmdFXMs"
Swedish city to dump metric ton of chicken manure in park to discourage festival gathering #SmartNews  https://t.co/lQx8G8HeIC
@danni_dietitian I'd love to speak to you about how have you been helping patients for a Telegraph feature on the r… https://t.co/U4Ysb52iKM
How has #coronavirus changed the sneaker game? -⁠ #KlazzyMagazine #SneakerHead #ContemporaryFashion #Fashion… https://t.co/XbzchTjATL
CORONAVIRUS: Charity donates PPE to Airedale Hospital https://t.co/8qAhsPvWwk
"RT @cnnbrk: Another 3.8 million Americans filed for first-time unemployment benefits last week, bringing the total claims since mid-March t…"
"RT @PostOpinions: China’s coronavirus actions are just one of many threats it poses, @NikkiHaley writes https://t.co/M5MDz6tfsY"
"RT @iwadaren: Hey, everybody! This may be sudden, but… The new Coronavirus is trying to take over the world! And we can’t let it! Now is th…"
RT @Love4ever88: I feel like im failing I cant stop crying Please Help me so i can help her. My heart is in pain. Its hard to even get up i…
