tweet
RT @AmbassadorRice: Enough of Trump's BS and blame-shifting.  Read the truth about how Trump ignored the pandemic threat and kissed up to C…
"RT @TuckerGoodrich: For Heaven's sake:  ""Less than half of L.A. County residents still have jobs amid coronavirus crisis.""  Who's going to…"
RT @AlexandraErin: So tweets going around about a serological testing study that is suggesting the coronavirus is way more widespread than…
RT @robbystarbuck: The lab in Wuhan being investigated as the source of the deadly coronavirus that spread to the world was given a grant b…
RT @ChanelRion: #HAPPENINGNOW: White House Daily  Briefing 4/17/20  - Treasury has sent relief checks to over 80 mill Americans - https://t…
RT @Timcast: Can we please stop pretending that Chris Cuomo is quarantined?  The dude admitted to the bike encounter in the hamptons  Stop…
RT @CarlosdelRio7: Heartland hotspots: A sudden rise in coronavirus cases is hitting rural states without stay-at-home orders - CNNPolitics…
RT @SteveDeaceShow: The  #coronavirus antibody test from Stanford is potentially the most important piece of data we have received so far.…
RT @meadea: Australia coronavirus updates live: first death associated with cluster at NSW nursing home – latest news https://t.co/b4wHEi34…
@CNN While everybody worried about the Coronavirus whose watching that little short guy in North 🇰🇷?
RT @cjwerleman: “The situation [for Muslims in India] is approaching genocidal.”  https://t.co/Qr8ZavuJpP
The Great River resident died due to the coronavirus earlier this week. https://t.co/i5uNV6jh8N
RT @vanOnselenP: I wonder if protestors amongst this lot who catch the virus reflect on their exposure attending these rallies...and as the…
"https://t.co/QzrmygkDLH India's treatment of Muslims amid coronavirus is almost 'genocidal,' activist Arundhati Roy claims"
RT @OANN: OAN’s Chanel Rion revealed Chinese laboratory’s ties to coronavirus a mo... https://t.co/INRN8hWZyi @PearsonSharp #OANN
"RT @ryanstruyk: Reported US coronavirus cases:  6 weeks ago: 332 cases 5 weeks ago: 2,204 cases 4 weeks ago: 18,763 cases 3 weeks ago: 101,…"
RT @DineshDSouza: New York boosted its #Coronavirus death toll by 30% by throwing in a bunch of people who were never tested for the virus.…
RT @Snubs: Coronavirus isn't fake. https://t.co/KkUXZeRwdv
RT @oluwafarmer: TEXAS GOV ABBOTT REOPENS THE LONE START STATE!!!!!!  Coronavirus: https://t.co/Nr0JRNV9z6
The president calls for 3 states to ease stay at home orders amidst the US having the highest number of coronavirus… https://t.co/BOfT5YMrXF
RT @CampdenFB: Why #familyoffice backed #privateequity is in a stronger position against the coronavirus #commentary @Collyer_Bristow https…
"RT @40_head: I'm telling you, [3rd tweet about this], this has to be a sign. @VP Mike Pence has not posted a single original tweet since Ma…"
"RT @aetiology: My latest @SELFmagazine. I put together an explainer on some of the drugs being tested to treat #COVID19, &amp; why antiviral dr…"
"RT @spectatorindex: JUST IN: 1,081 sailors on France's aircraft carrier Charles de Gaulle have tested positive for coronavirus"
"RT @starsandstripes: BREAKING | Medal of Honor recipient Bennie Adkins, who was given the nation’s highest military honor for heroically fi…"
"RT @DrEricDing: 🦠MIND BLOWING - 1 in 1000 New York City residents have died from #COVID19. Not just of 1000 infected, but 1 out of ever 100…"
What To Expect When Delivering A Baby During The Coronavirus Pandemic? - https://t.co/i9llMZP4cB #BlackExcellence… https://t.co/8FCIrN9ZGg
"RT @spectatorindex: JUST IN: 1,081 sailors on France's aircraft carrier Charles de Gaulle have tested positive for coronavirus"
"RT @BT21_: For you,  for us,  for everyone. 🙏🏼  #StayatHome #SocialDistancing #SelfQuarantine #FlatteningtheCurve #Hygiene #Health #COVID19…"
RT @gavinjones10: Bank of Italy sees Italian economy contracting 5% in first quarter @gavinjones10 @Reuters https://t.co/k6w6VQIUUA
"RT @MaddowBlog: ""Two workers at the home, which has 227 beds, also told The New York Times that the actual death toll was considerably high…"
"RT @NYTObits: “He sings rather quietly, and his guitar work is good, but he doesn’t show off,"" Roger Ebert once wrote of the singer John Pr…"
"RT @BT21_: For you,  for us,  for everyone. 🙏🏼  #StayatHome #SocialDistancing #SelfQuarantine #FlatteningtheCurve #Hygiene #Health #COVID19…"
RT @joshuawongcf: Over 30 #hkpolice today surrounded &amp; arrested a #HKer when he tried to put a caricature of #Xijinping with #coronavirus h…
"RT @Drstevenhobbs: It's as if we *should not* be opening the society back up just yet.   If only data could show us...oh, wait.  ""Coronavir…"
RT @Thomas1774Paine: Eric Holder: Coronavirus ‘An Opportunity’ to Permanently Change America’s Voting System https://t.co/kHLj919gyT
RT @jt_mag_os: Foreign trainees who lost their jobs due to the impact of the coronavirus pandemic will be able to switch jobs and stay in J…
"thnx for the like, because, the slaughterfest of the coronavirus aside, i needed to stop twitter...stop 🤚🏿the input… https://t.co/v35uyBIKF0"
"RT @ryanstruyk: Reported US coronavirus deaths:  Feb. 17: 0 deaths Mar. 17: 111 deaths Apr. 17: 36,997 deaths"
RT @yettyclassy: You think if Coronavirus was something that didn’t affect those in the top tier levels of government they’d give a damn ab…
RT @TeamTrump: President @realDonaldTrump: Economic relief payments have been sent out to over 80 million Americans!  If you haven’t got yo…
"RT @CNN: Colin Kaepernick announced he is contributing $100,000 to a coronavirus relief fund, which will go toward aiding black and brown c…"
RT @ashoswai: Modi and Amit Shah are doing everything to blame Muslims for the #CoronaVirus Crisis - After Tablighi now poor Rohingya refug…
"RT @seanmdav: The IHME coronavirus model is garbage today, was garbage when it first launched, and will remain garbage going forward becaus…"
RT @TomFitton: BREAKING: @TuckerCarlson: China conducting influence operation on Wuhan virus out of its San Francisco consulate....working…
RT @SenJohnBarrasso: People are facing challenges all across the country. I sat down with @ShannonBream tonight to discuss how Congress is…
RT @Otpor17: @Acyn This was the line of ambulances a week ago at a hospital outside of Moscow that has been dedicated to serving coronaviru…
"RT @JulieBorowski: ""'Flattening the curve"" was supposed to be about not overwhelming the hospitals, but now they changed the goal post to e…"
RT @RepDavids: Kansas STILL doesn't have the supplies we need to tackle this public health crisis. It's unacceptable that we rank 50th amon…
"RT @TMZ: Fashion Nova Employee Tests Positive for COVID-19, Deep Cleaning Underway https://t.co/uDbu79oTl6"
RT @superm: Thank you to healthcare workers &amp; everyone on the frontline in this fight against #COVID19. You are heroes! We want to show our…
"RT @ncbn: Is this a joke? When the world is fighting to mitigate the worst effects of #Coronavirus, @ysjagan is holding parleys with offici…"
