tweet
"RT @NikkiHaley: China’s intellectual property theft, military expansion, takeovers of international organizations, &amp; assault on Hong Kong’s…"
Coronavirus: Teenagers in Georgia to be given driving licence without taking test under new rules… https://t.co/CAtu5IvYQK
"Trump is blaming Obama for leaving him with “BrokenTests” for a Virus That Didn’t Exist. YES, Really. https://t.co/44Psdb2nAl via @voxdotcom"
"RT @MikeCarlton01: Dutton is a total turd, isn't he ?  How dare he call for this DCMO doctor's resignation when his own lethal incompetence…"
RT @dna: First #COVID19 patient treated with #PlasmaTherapy in Maharashtra dies  #coronavirus #CoronaVirusUpdates   https://t.co/AsEQVodyaY
RT @RBReich: The Navajo Nation has more coronavirus cases per capita than all but two states.  Tribes were supposed to get $8 billion from…
RT @KDuffySr: America is tired of the healthy being locked down. We have food to buy and bills to pay. The economy can not withstand this l…
RT @bbcquestiontime: “Testing was absolutely critical. It hasn’t been handled properly”  Geneticist Paul Nurse says the government’s corona…
Afghanistan likely facing coronavirus ‘health disaster’: U.S. watchdog https://t.co/5ieTTeFR9S
RT @BumblingD: Enid Blyton's darkest work yet.  https://t.co/tEtg8ASwr1 https://t.co/NPXtjUbVVN
"RT @HearingLosshour: On Tuesday 5 May, during #HearingLossHour we will be discussing how to overcome the barriers and challenges we are now…"
@KyaUkhaadLega @PTI_News Of coz Ferrari sales are up.Lockdown never affects millionaires. https://t.co/9cVeai4zGf
RT @VickyS_Speaks: Latest! 💫  @TV9Telugu Exclusive Special Live Interview with our @tamannaahspeaks ♡ Today at 4 PM.  Live Link: https://t.…
@realDonaldTrump @FLOTUS  EXPOSED: Governments Using the Coronavirus Pandemic to Finalize Agenda 2... https://t.co/a0v7QKsrCs via @YouTube
Brazil’s Bolsonaro sits on a ticking coronavirus time bomb https://t.co/G4IoIrH7oe https://t.co/3LsfTAn0t1
Paris Saint-Germain have been crowned champions after the French football season ended early due to the… https://t.co/ZDFyaYLlLj
"RT @anndylian: @ChannelNewsAsia #Singapore has added 932 cases as of #Mayday #LabourDay. At this pace, we will be in the top 20 #COVID19 #c…"
RT @CNN: The novel coronavirus is likely to keep spreading for at least another 18 months to two years — until 60% to 70% of the population…
RT @FoxxysTweets: Do you think this is true?  https://t.co/i3oVyYwMp3
"Maharashtra:- 583 New #coronavirus Cases and 27 Deaths reported in Maharashtra Today. Total 10,498 #COVID19 Postive… https://t.co/DR0yuWAvLP"
RT @JoePriestley: The reason “the NHS has coped better than expected” is because people have been left to die at home or in care homes?! Th…
RT @businessinsider: Bill Gates says that US testing data is 'bogus' because it still takes 3 to 4 days to get results https://t.co/dQZndZM…
Coronavirus Has Caused More Than 150 Strikes. This Map Is Tracking Them All https://t.co/BSCEiyJm3C via @vice
RT @crampell: Nearly 900 workers at Tyson meat plant in Indiana test positive for coronavirus  https://t.co/SPSv3pIxhE
RT @MarkAmesExiled: Shithole country can't process unemployment claims for millions of its citizens. But the oligarchy's banks &amp; corps neve…
RT @SenKamalaHarris: Reminder that Mitch McConnell is bringing the Senate back into session next week with nothing on the schedule to addre…
RT @medialens: A photo that explains why the toll for South Korean healthcare workers who have died from Coronavirus = 1 https://t.co/KC7Vl…
