tweet
"RT @JudyBockel: #Trump AMID CORONAVIRUS CRISIS, DONALD TRUMP'S APPROVAL RATING HITS 5-MONTH LOW IN NEW GALLUP POLL. Trump's 43 percent appr…"
"RT @spectatorindex: BREAKING: China's Wuhan revises coronavirus death toll up to 3,869 from 2,579"
"RT @nytimes: No country is really sure how many people it has lost to the coronavirus pandemic. But in Spain, this has become bitterly poli…"
RT @Jeff__Benjamin: Really thankful to @WE_THE_BOYZ for their honest takes on promoting through coronavirus and with 11 members. I also lov…
"RT @QBlueSkyQ: Coronavirus testing kits contaminated with #COVIDー19, Funded by Gates🐍 We must end importing from CCP China! Gates Foundatio…"
"Dr. Phil Blames Swimming Pools over Coronavirus, ‘We Doing It For This?’  https://t.co/jnMLYDpIdZ"
RT @Scavino45: “Senate Democrats block $250 billion expansion of small business loan program”    #PaycheckProtectionProgram https://t.co/Sv…
RT @shaunking: The coronavirus pandemic has exposed so much about the United States.   This one thing is clear.   It ALWAYS had the power t…
"RT @CAPAction: TRUMP, 3/6: ""Anybody that wants a test gets a test.""  REALITY: The U.S. STILL doesn't have the widespread coronavirus testin…"
RT @EmmaVigeland: It’s funny that charlatan medical professionals like Dr. Oz and Dr. Phil have been caught peddling dangerous Coronavirus…
"RT @TIME: The addition brings China’s nationwide death toll to 4,636 https://t.co/EbfRnBp6tj"
"RT @BernieSanders: There are people today who may well have symptoms of coronavirus, but who have to go to work because they don’t have any…"
"RT @BryanDawsonUSA: U.S. #coronavirus update  As of 4/16, 9:00 pm ET:  🔹644,089 #COVID19 confirmed cases 🔹34,617 confirmed deaths (in 46 da…"
RT @GeraldoRivera: Why isn’t mainstream media reporting strong possibility a Wuhan China state Lab with lax safety protocols doing bat #Cor…
RT @MarxMedia: @bbcquestiontime @RobertBuckland There's a straightforward way to see how the UK does compared to other countries fighting #…
Which Doctor Would You Trust On Coronavirus?
RT @ianbremmer: Germany has handled the coronavirus outbreak very well.   And Merkel is absolutely one of the reasons why. https://t.co/UJS…
"RT @AlwaysAButt: we keep calling it ""miss rona"" but let's be honest the coronavirus is definitely a man  - bothers u if u get within 6 feet…"
Dr. Oz Says He 'Misspoke' When He Suggested Kids Go Back to School amid Coronavirus Outbreak  https://t.co/eBlZd5m2Ps
RT @MaryMargOlohan: .@GovWhitmer: abortion must be available during the coronavirus because it “is life sustaining.”   https://t.co/iNY0wPp…
"RT @SKMorefield: .@JesseBWatters on ending the shutdowns:  ""You can feel this country getting angry ... They are not allowed to go to churc…"
RT @Naveen_Odisha: Human race is facing one of the gravest challenges due to #COVID19 pandemic. Appeal everyone to come forward to donate t…
"RT @mikedolanny: Nuns playing basketball at a monastery in Sevilla, Spain while sheltered in place for the coronavirus. Hoops makes the wor…"
"RT @QueenLosliya: In honour of #300daysofkaviliya, please donate to this GoFundMe set for 3 Tamil daughters who lost their parents due to c…"
"RT @AFP: #UPDATE  Wuhan, China's #coronavirus ground-zero, has abruptly raised its death toll by 50% to a total of 3,869, admitting many ca…"
