tweet
RT @TheOnion: Man Just Buying One Of Every Cleaning Product In Case Trump Announces It’s Coronavirus Cure https://t.co/3bKatQGz04 https://t…
"RT @BBCSheffield: ""Keep safe"" - Doncaster music star Louis Tomlinson's message to home town during coronavirus pandemic: https://t.co/UIhDS…"
"RT @TheDemCoalition: ""We're seeing the dangers of a public-health effort being led by an ignorant crank who thinks he’s a genius.""  #Corona…"
"RT @Megankstack: Sorry to burst bubbles, but it’s hot and sunny all year round in Singapore and we’re still getting hammered by the coronav…"
RT @SteveDeaceShow: I can't wrap my mind around a 40% drop in GDP. Like something from the third world. The models that 2 million Americans…
"RT @kitchen5203: THIS! Whether he wants to take responsibility or not,Trump has done this!  U.S. coronavirus death toll surpasses 50,000  h…"
RT @INCIndia: How did faulty testing kits get approved? Does the govt have any answers or will silence be their best response?  https://t.c…
RT @Emily_Rosina: If you’re enjoying this tweetalong (and if you’re financially able) please consider making a donation to the @FilmTVChari…
RT @sfpelosi: “I sold my soul for THIS?” - Dr Birx trying to convince herself that staying on the job to fight coronavirus means she cannot…
RT @ScottAdamsSays: All the dumbest people think this really happened. This is remarkable.  https://t.co/npUCz7QXcV
RT @peterjhasson: Canada: 1 million respirators acquired from China unfit for coronavirus fight https://t.co/X1GTkYbK47
"RT @fred_guttenberg: Cant make this up.  Turns out Mark Grenon, leader of the group peddling bleach as a COVID 'cure' wrote to Trump this w…"
Trump suggests injecting disinfectant to fight coronavirus https://t.co/9DfjUBGsyu via @YouTube
Coronavirus tracked: the latest figures as the pandemic spreads | Free to read | Financial Times  https://t.co/QIfcNZzoeG
RT @fawcettsociety: The right to council care in England &amp; Wales needs to be restored and the Gov needs to support disabled women to stay i…
Impeached Trump to block USPS aid with no price hike https://t.co/Rsl1lvBSpu
RT @ewarren: We shouldn’t be drinking or injecting disinfectants. Let's not further overwhelm our medical professionals—and let’s not take…
RT @DiamondandSilk: Facebook Coronavirus ‘Fact Checker’ Worked with Wuhan Virus Lab. https://t.co/NMhCH4nc1O
RT @DiamondandSilk: Facebook Coronavirus ‘Fact Checker’ Worked with Wuhan Virus Lab. https://t.co/NMhCH4nc1O
"Hidden Outbreaks Spread Through U.S. Cities Far Earlier Than Americans Knew, Estimates Say https://t.co/ClMZ2qp1dr"
"RT @XavierFerras: Our second chance: reflections on Covid-19 https://t.co/bTWa6AQdnP. Thanks, @carles64"
RT @unhealthytruth: Vaccine Rates Drop Dangerously as Parents Avoid Doctor’s Visits - The New York Times https://t.co/12v9Hf1kOm
"RT @chicagotribune: 6 Cook County Forest Preserves will be closed on the weekends now, citing an abundance of visitors not following social…"
"RT @CatHobbs: Unbelievable - government decided to outsource coronavirus testing centre to Deloitte, and now they've failed  @MattHancock t…"
RT @Jackson2020KAG: Programming Alert:  CHINA COMMUNIST PARTY New Documentary Exposing ‘the CCP Method’ to Premiere World Rule 💀  🌐  🇨🇳 ☆…
"RT @SkyNews: A former Buddhist monk has said #coronavirus is a warning to mankind - but that he is grateful to have the ""heaven"" of one of…"
RT @AlexUlrichh: Trumps last 4 brain cells coming together when he suggested consuming/injecting disinfectants like Clorox/Lysol could be a…
RT @ABCWorldNews: JUST IN: FDA warns the public not to use hydroxychloroquine or chloroquine to treat COVID-19 outside of a hospital settin…
RT @piersmorgan: To those criticising NHS staff for taking a few minutes out of their unbelievably stressful days working on #coronavirus w…
RT @TheOnion: Man Just Buying One Of Every Cleaning Product In Case Trump Announces It’s Coronavirus Cure https://t.co/3bKatQGz04 https://t…
Coronavirus Live Updates: Navy Recommends Reinstating Captain; Businesses in Georgia Start to Reopen - The New York… https://t.co/DL92QfpUSg
RT @Daniel_Lewis3: Here is Dr. Birx's reaction when President Trump asks his science advisor to study using UV light on the human body and…
RT @ChuckCallesto: Should China be held financially accountable for the DEATH and ECONOMIC DESTRUCTION the Coronavirus has caused the Unite…
RT @DineshDSouza: Sweden has social distancing but no economic shutdown. Its #Coronavirus landscape is very similar to that of the US. Swed…
RT @DefendWindrush: These are the names of the NHS workers who have died in the fight against coronavirus.  The PA news agency has verified…
"""Revealed: leader of group peddling bleach as coronavirus 'cure' wrote to Trump this week"" https://t.co/iOCXTYs0oN… https://t.co/iJ06MxftR3"
RT @MiamiHerald: Scientists warn against overstating summer heat and humidity effect on coronavirus https://t.co/NjJ1mor5ym
RT @CourthouseNews: French Court Confirms Amazon Restrictions Over Coronavirus https://t.co/TMGkyIsUdL
Video: The Grand Mosque in Saudi Arabia’s #Mecca was largely empty of worshipers on the first day of #Ramadan as au… https://t.co/eYTwb70isC
omg the queen of brooklyn got coronavirus
RT @Daniel_Lewis3: Here is Dr. Birx's reaction when President Trump asks his science advisor to study using UV light on the human body and…
"Coronavirus came to New York from Europe, not China: governor https://t.co/g0ZuK35VNI"
RT @thenation: Imagine a world where the right-wingers pushing to re-open the economy had to work one day a week as a hospital orderly.   h…
"RT @BBCNews: ""They were angels on Earth, and now they're angels in heaven""  Twin sisters Katy and Emma Davis - a children's nurse and forme…"
"RT @MSNBC: President Trump suggests ""injection"" of disinfectant to beat coronavirus and ""clean"" the lungs at the White House daily briefing…"
RT @latimes: Wuhan was the fentanyl capital of the world. Then coronavirus hit https://t.co/6C9hkYHbwN
RT @eugenegu: PLEASE do not inject anything into your body or ingest anything at all to kill the coronavirus. There is NO SUBSTANCE that wi…
"RT @fred_guttenberg: Cant make this up.  Turns out Mark Grenon, leader of the group peddling bleach as a COVID 'cure' wrote to Trump this w…"
RT @EricSchmittNYT: EXCLUSIVE -- Navy leaders recommend reinstating Roosevelt captain fired over virus warning https://t.co/JZvkpxJYuM  w/@…
"RT @nytimes: Breaking News: The U.S. Navy recommended reinstating Capt. Brett E. Crozier, who was fired as captain of the aircraft carrier…"
RT @spettypi: White House corrects transcript of Birx exchange with Trump on light to kill coronavirus virus. Changing from “that is a trea…
"RT @nytimes: Breaking News: The U.S. Navy recommended reinstating Capt. Brett E. Crozier, who was fired as captain of the aircraft carrier…"
"RT @TheScotsman: Scotland’s clinical director has reminded the public that disinfectant is “for surfaces, not for bodies” after Donald Trum…"
RT @helenecooper: Navy says Crozier should be reinstated. W/ @EricschmittNYT and @TMGNeff Navy Leaders Recommend Reinstating Roosevelt Capt…
"RT @nisusmedical: Of 104 (#cruiseship) confirmed cases of #COVID19 , 76 (73%) were #asymptomatic, 54% of asymptomatic #patients had #lungop…"
"RT @AndyOstroy: .@VP #Pence, cabinet, @senatemajldr #McConnell...you can end this. You can invoke the #25theAmendmentNow &amp; get rid of this…"
"RT @ConsumerReports: We're committed to bringing you up-to-date, evidence-based reporting and advice on the #coronavirus. Explore our compr…"
"RT @melissadderosa: Cuomo to Mitch McConnell:   ""Yes, NY had more coronavirus cases than Kentucky. You know why? The flights from Europe la…"
"RT @GlobalVirome: An estimated 750,000 viruses with #spillover potential may be found in wildlife. This seems like a huge number, but pilot…"
@kaitlancollins BREAKING: Husband says he was just being sarcastic when he said they should have a threesome with h… https://t.co/ByJ6tqE5uf
RT @politico: NASA developed a prototype ventilator specifically designed to be built quickly for coronavirus patients https://t.co/vBFUQad…
"RT @DigitalTrends: No, you shouldn’t inject yourself with disinfectant to ‘cure’ the coronavirus https://t.co/m6hKQp3PFd"
"RT @piersmorgan: These Govt daily press briefings are so lame &amp; so inexcusably cozy. Journalists have to ask sharper, tougher questions. Th…"
RT @nicktolhurst: 4/  The Guardian now reporting this too.   Trumps bleach Coronavirus cure idea want just dreamt up - a company has been i…
@JeffreyGuterman @realDonaldTrump @CNN @JeffreyGuterman I'm wondering why you haven't gotten the coronavirus and ba… https://t.co/5IEFiEii5n
RT @SenTomCotton: Coronavirus has destroyed countless lives – Here's how to make China pay cc: @RepDanCrenshaw   https://t.co/UGxNtroHBg
RT @edujdw: Revealed: UK ministers were warned last year of risks of coronavirus pandemic  https://t.co/ImUEVBqKCW
RT @Keir_Starmer: It is extremely concerning to see the disproportionate toll coronavirus is taking on our BAME communities. We cannot affo…
"After coronavirus ordeal, advisor warns against ‘false sense of security’ https://t.co/gnzxRvzuTv"
RT @Nenagh9: Wet markets are inhumane to animals and breeding grounds for diseases like #coronavirus. Join me in signing @AnimalEquality's…
"RT @BetteMidler: Mr. Trump, stay awake nights wondering if ultraviolet light or disinfectant can cure coronavirus, but please, share your p…"
RT @ewarren: We shouldn’t be drinking or injecting disinfectants. Let's not further overwhelm our medical professionals—and let’s not take…
RT @Daniel_Lewis3: Here is Dr. Birx's reaction when President Trump asks his science advisor to study using UV light on the human body and…
$8-billion effort aims to speed development of coronavirus vaccines and treatments https://t.co/M90vWVzhAU https://t.co/fpEqpi2GIL
RT @ewarren: We shouldn’t be drinking or injecting disinfectants. Let's not further overwhelm our medical professionals—and let’s not take…
RT @VincentCrypt46: Based on the inaccurate scare reporting on #Hydroxychloroquine coupled with the the trending #DontDrinkBleach hashtag I…
"RT @Tom_E_Angel: I’m in Texas where they say heat and humidity helps stop the Coronavirus, now they want us to inject Lysol into our bodies…"
RT @AJEnglish: Donald Trump used Thursday’s daily coronavirus briefing to suggest disinfectants and UV light could treat #COVID19 - doctors…
RT @Daniel_Lewis3: Here is Dr. Birx's reaction when President Trump asks his science advisor to study using UV light on the human body and…
"RT @briantylercohen: BREAKING: Turns out Mark Grenon, the leader of the group peddling bleach as a COVID 'cure' wrote to Trump this week, s…"
RT @speechboy71: It just never ends https://t.co/0dzL8Qipnr https://t.co/tQ2POh8I4W
Democrat Staffer: Round Up Trump Supporters in a Warehouse and Let Them Die From Coronavirus… https://t.co/kI022nTzt0
