tweet
RT @voadeewa: CORONAVIRUS 🇹🇷 A municipality worker feeds street cats at Sultanahmet Square as the spread of coronavirus continues in Istanb…
"RT @PopCrave: Bernie Sanders talks to Cardi B about Coronavirus, Joe Biden and Donald Trump: “Trump is to my mind the most dangerous presid…"
RT @ggreenwald: With suspicion widespread in Brazil that Bolsonaro twice lied about testing negative for coronavirus (his son told Fox he t…
"RT @ToryFibs: So far 5 UK Health-workers under the age of 30 have died of Coronavirus:  •John Alagos, 23, Nurse •Dean McKee, 28, Care Worke…"
"RT @maddow: “The internal document, obtained by The Washington Post, warns of a ‘large rebound curve’ of novel coronavirus cases if mitigat…"
"RT @yashar: She Spent Her Life Caring For Her Son With Down Syndrome.   They Died From The Coronavirus 9 Days Apart.   ""They were each othe…"
RT @funder: Retweetfest: Tweet out the link below and we will retweet you!   https://t.co/qDFaCyZ2rW
"Dow sheds nearly 500 points as stocks retreat as coronavirus hits earnings, economic data  https://t.co/WTAaJTWXOq"
RT @yogagenie: Pelosi looks to seize Trump’s bully pulpit https://t.co/ZlYJnoRqzL via @politico
@JonnyVamExplore @ChristinaDonn11 Piers Morgan has got on my nerves since this coronavirus started.
RT @funder: GOP Rep. Trey Hollingsworth says letting more Americans die of coronavirus is leaser of two evils. Wrong. The evil is actually…
"RT @SADDnation: Times are tough, but so are you. On #WellnessWednesday, find ways to manage your #COVID19 related anxiety with help from @h…"
A new COVID-19 testing site will open on Wednesday at Camden County College's campus in Gloucester Twp. https://t.co/zzfcNKrr5C
RT @ovaisjafar: I didn’t vote for @MuradAliShahPPP but I’m so glad he is the Chief Minister in Sindh today. He’s setting an example for all…
RT @LindseyGrahamSC: The current WHO leadership has proven to be incompetent and shown overwhelming evidence of China bias.    Cutting off…
"RT @TalonOOH: Our UK CEO, James Copley outlines Talon's 5-point guide   and the importance of #OOH to help brands 'get back into the real w…"
"Fatalities from #COVID19 have surpassed 100 in Ukraine. The total number of confirmed cases is 3,764; 108 have died… https://t.co/FThvrQQtMW"
"RT @HackneyAbbott: This pledge, without any commitment to a timetable, is meaningless. Coronavirus: More tests promised for care homes http…"
RT @girlsreallyrule: What Do Countries With The Best Coronavirus Responses Have In Common? Women Leaders. https://t.co/yBXVzD16ZL
"The province of Ontario has reported 494 new coronavirus cases for an overall total of 8,447. The new Canada case t… https://t.co/4qUHubRKQY"
RT @ElormBeenie: Coronavirus: Trump's WHO de-funding 'as dangerous as it sounds' https://t.co/3nKqBBbXw0
RT @DHSCgovuk: We're setting up a drive-through #coronavirus testing facility at the Midland Metropolitan University Hospital site.  This s…
"RT @dabeard: Illinois governor didn't want the US government to seize the masks and gloves he was buying to protect his state, so he has ke…"
RT @AJEnglish: This 99-year-old war veteran has raised more than £6m for the NHS amid the ongoing #coronavirus pandemic. https://t.co/GTxJu…
Coronavirus live updates: US sees deadliest day; Americans start receiving stimulus payments; sick workers threaten… https://t.co/hH0Ues0Rpd
RT @jaketapper: COVID19 is short for “coronavirus disease 2019.”
RT @bbcnickrobinson: Hospital bosses now believe the NHS will not be overwhelmed by the dreaded virus. A big achievement BUT... there’s sti…
RT @SkyNews: A 99-year-old veteran has raised more than £6m for the NHS by walking around his garden https://t.co/IhHYPCKdAx
"RT @ClayTravis: Texas Governor @GregAbbott_TX has done a phenomenal job with the coronavirus, better than any governor in the country. The…"
"RT @ABC: NEW: China urges the U.S. not to halt its funding to the World Health Organization, saying it would undermine the global fight aga…"
It's been widely reported that African people in China have been subject to xenophobia amid the #coronavirus pandem… https://t.co/doDtCMXhPp
"RT @NBCPolitics: Dr. Anthony Fauci said attending President Trump’s daily White House briefings about the coronavirus is ""really draining"".…"
"RT @IanSams: A new epidemiology model finds that, if Trump had taken action on social distancing two weeks earlier than he did, 90% of U.S.…"
"RT @BrianSimsPA: While @realDonaldTrump is saying this, right now in front of America’s White House, the number of Americans killed by Coro…"
@Cannjam99 @CNN I'm not going to let that lunatic kill me. He's a monster with no heart. #CentralParkFive https://t.co/4bXZb1BjTy
"RT @realTuckFrumper: Prince George's Godfather Donates Over $15M to Coronavirus Relief in Britain, Praises Health Workers https://t.co/PAcB…"
RT @cjtruth: WHY IS SNOWDEN COMING ON SCENE AGAIN? 🤔 Edward Snowden warns that governments may use coronavirus to limit freedoms | Fox News…
RT @MattWalshBlog: North Carolina is arresting people who peacefully assemble to protest the government. Not only is that as clear a violat…
"RT @ninaturner: No, Italy Is Not the Case Against Medicare for All via @thenation https://t.co/blXfJ9sk7x  #MedicareForAll"
"RT @Mohaddessin: #Iran: #Coronavirus Death Toll Exceeds 28,200 in 273 Cities IRGC’s exercise, publicity stunt on Khamenei-controlled cartel…"
"RT @LungCancerFaces: “Doctors are trying to do what they believe is best for their patients, but so much crucial information is unknown.” h…"
@RKnox19 @EpochTimes @LarryNorrisJr Some people say drinking bleach will cure coronavirus. WHAT HAVE YOU GOT TO LOSE?🤔👁️👁️😈
"RT @SenTomCotton: The Chinese Communist Party’s lack of transparency caused this pandemic, and now they’re holding important medical suppli…"
"RT @RandiRhodes: Tomorrow 43,000 taxpayers, who earn more than $1 million annually, are each set to receive a $1.7 million windfall, on ave…"
"RT @washingtonpost: Bill Gates, in rebuke of Trump, calls WHO funding cut during pandemic ""as dangerous as it sounds"" https://t.co/MJQSmTHA…"
RT @MrB_online: This 👇 https://t.co/ozpoy5TrKF
RT @eileenvan55: 🚨 DeSantis takes his cues from potus and removes the Florida surgeon general when he spoke the truth during a briefing .…
Release the prisoners because of the virus!!! https://t.co/OBRRXNt8Em
RT @RonPaul: Ron Paul: People ‘Should Be Leery About’ a Coronavirus Vaccine  https://t.co/YA8Aq29uZS https://t.co/DFVYDo7uba
RT @actupny: We are deeply enraged at the @nytimes for publishing this puff piece about Samaritan’s Purse—an organization that requires vol…
"RT @HuffPost: Nurses, doctors, delivery drivers and more recite a stirring poem in a video that's been seen millions of times. https://t.co…"
"RT @maddow: “The internal document, obtained by The Washington Post, warns of a ‘large rebound curve’ of novel coronavirus cases if mitigat…"
"RT @Holger_Nehring: Odd piece. It's pretty clear now that the government listened to scientists. The fundamental problem has been, though:…"
"#Watch | Number of #coronavirus cases rises to 11,933 in India with 392 deaths so far https://t.co/eIMxePH94a"
"RT @jimsciutto: “As the WHO noted in in its February 11 Situation Report...WHO has named the disease Covid-19, short for 'coronavirus disea…"
RT @EricMMatheny: What does banning the purchase of American flags and tomato seeds have to do with preventing the spread of coronavirus? N…
RT @UKCF_tweets: 👏👏 Incredible work @SYCF1986 and @s2foodbank   Funding from the #NETCoronavirusAppeal is making it's way to where it is mo…
"RT @coronavirus911: 【UK🇬🇧】Britain’s oldest coronavirus survivor, 106, is discharged from hospital A 106-year-old woman thought to be Britai…"
"RT @ExpressImages: A day after angry migrants take to Mumbai streets, security tightened, food distributed  #ExpressPhoto by @prashantnadka…"
"RT @Newsweek: Six Feet Supplies was formed by two high school students, Zoe Monterola and Eric Luo, as a way to aid their neighbors. This g…"
"RT @DailyCaller: NYC Adds Nearly 4,000 People Who Never Tested Positive To Coronavirus Death Tolls. https://t.co/TPYStwAJSD"
RT @MikeQReports: Whole Foods employee: More than one dozen workers have #coronavirus in Logan Circle store.  The worker said cases have be…
"RT @narendramodi: Innovative effort and kind gesture by our chess players, including @vishy64theking, @viditchess, Pentala Harikrishna, B.…"
@DavidCornDC @MalcolmNance According you #Democrats closing/opening states is solely the governors’ decision. 🤔 Mak… https://t.co/3UW05kwV7i
@terencecrawford I watched the video on blood sports and heard about your comment on coronavirus.  You may be right.  Something is going on
"RT @thesignalng: U.S. Senate Committee to Probe China, WHO Over Coronavirus Outbreak https://t.co/2CtqkItIDu https://t.co/p17jRUKxTk"
RT @BuzzFeedNews: She spent her life caring for her son with Down syndrome. They died from the coronavirus nine days apart. https://t.co/Jn…
RT @FrankFigliuzzi1: We can do this: Here's how millions voted in S. Korea amid coronavirus. Could the U.S.? #corona #Election2020  https:/…
RT @ZyroFoxtrot: @ConflictsW @Lealokkk @Global_Mil_Info @DewsNewz @ISCResearch @CNN @DrTedros @PolishPatriotTM @OffLimitsNews @Millie__Weav…
RT @MikeQReports: Whole Foods employee: More than one dozen workers have #coronavirus in Logan Circle store.  The worker said cases have be…
RT @ReginaBuono1: Some of the best Covid19 leadership in the world is coming from female leaders. Evidence that women are just as effective…
RT @StlGal_36: Your Coronavirus Check Is Coming. Your Bank Can Grab It. Regulators have given banks the green light to use stimulus funds t…
RT @greengodict: Coronavirus: a Brazilian grandmothers: https://t.co/PYXsFuyj5Y
This is pretty damning https://t.co/f0CJYv2FBZ
"RT @maddow: “The internal document, obtained by The Washington Post, warns of a ‘large rebound curve’ of novel coronavirus cases if mitigat…"
RT @ArthurMirama: @AaronKaviiri @baryamureeba @newvisionwire I can't agree more ! We are losing lives in the name of fighting Coronavirus.…
Coronavirus Has Lifted Leaders Everywhere. Don’t Expect That to Last. https://t.co/8TNqDElyZC
RT @ChrisBEsq: @SpeakerPelosi Yep. We know why we weren’t ready. Trump eliminated our pandemic response team and our CDC person in China. H…
Doctors &amp; nurses dance to 'Don't Stop Believin' as COVID patients leave hospital https://t.co/rO43B55703
RT @USMCMIL03: Florida Man Released From Jail Due to Coronavirus  Murders Someone the Next Day   https://t.co/s3JmSfMHE8 via @nypost
RT @pbhushan1: Shocking! Hospital in Ahmedabad segregates Covid patients on the basis of religion! It says there is a govt order to that ef…
"RT @emilytgreen: On a single deportation flight to Guatemala by the U.S., more than 75% of the migrants tested positive for the  coronaviru…"
"RT @PeteButtigieg: Leaders can focus on shifting blame, or focus on delivering solutions. Here’s an idea that goes back to WWII for how we…"
Is @realDonaldTrump going to put his name on the #BodyBags of the #coronavirus victims who are dying because he did… https://t.co/2E2yFlD3Ti
"RT @htTweets: India’s merchandise exports shrank by more than one-third from a year ago, hit by a fall in global demand and shipments due t…"
RT @paulg: Acting one week earlier would have saved more than half the lives that will be lost to the coronavirus in the US.  https://t.co/…
RT @Forbes: Amazon on Tuesday reported its first known coronavirus death among its workforce https://t.co/fyg3TDwAMM by @rachsandl https://…
RT @SMEMediaNews: Boeing considering 10% payroll cut after coronavirus pandemic shuts down plane manufacturing: https://t.co/mQGJIb59Gr
RT @Fred_Delicious: a reminder that coronavirus doesn't discriminate. RIP https://t.co/dzTwhQrQ23
RT @ggreenwald: With suspicion widespread in Brazil that Bolsonaro twice lied about testing negative for coronavirus (his son told Fox he t…
"RT @maddow: “The internal document, obtained by The Washington Post, warns of a ‘large rebound curve’ of novel coronavirus cases if mitigat…"
RT @Zimrico: The @WHO divide tells us who is for America &amp; who is for China  China 👇 @DrTedros @RepMaloney @RepLynch @SenatorCardin @Acosta…
"Yep, another portion of coronavirus fun for you all 😂😂😂  Special thanks to @JeneBete for awesome content👍💗 https://t.co/HfUvpRXBlC"
RT @doamuslims: Indian newspapers continue publishing anti-Muslim cartoons.  #India #Islamophobia #COVIDー19 #Coronavirus #StopCOVIDIslamoph…
"RT @johniadarola: Today was by far the most reported coronavirus deaths in the US in one day, just as the calls to ""reopen"" the economy bec…"
RT @ABC: CORONAVIRUS LATEST: https://t.co/SFbhGlUoWO  — Global cases near 2 million. — Researchers say social distancing may be necessary i…
RT @ToryFibs: RIP to Dr Peter Khin Tun who becomes the 51st healthcare worker to lose his life to Coronavirus in the UK. Consultant Peter T…
"Thank you @NATO for all the support, even during this very difficult time.   Coronavirus response: NATO supports Af… https://t.co/LzIVmU8S2K"
RT @SarahKSilverman: What Do Countries With The Best Coronavirus Responses Have In Common? https://t.co/S9dPLo997o
RT @jennycohn1: Never forget: Conservative justices on the US Supreme Court decided to “nullify the votes of citizens who mailed in their b…
Global coronavirus cases pass 2 million
"RT @cnni: More than 400,000 people could die of Covid-19 in Japan if nothing is done to contain the virus, a report released by the Japanes…"
Donald TrumpA family member that CIA or FBI he’s gonna let her blow the coronavirus in my face and I told you the o… https://t.co/s2DycMnuMv
RT @Jim_Jordan: Honda just announced that it will donate PPE equipment to local Ohio hospitals.   It’s great to see private companies like…
RT @timesofindia: The first positive (coronavirus) case of Arunachal has tested negative today after conducting the 3rd test. He was kept i…
"RT @M_Asim03: #OurPride_OurHeroes  Amid the sharp increase in coronavirus cases, the inter-city bus service has been suspended between Punj…"
"@henryandfriends @KevinDeUnicorn2 uncle Henry, what's Coronavirus?"
RT @RealSaavedra: Russia has promoted blatant lies around the world that the U.S. was responsible for the coronavirus
RT @trustrestored: Florida Inmate Released in Effort to “Slow Spread of Coronavirus” Arrested on Murder Charge One Day After He Got Out of…
RT @DrTedros: There is no time to waste. @WHO’s singular focus is on working to serve all people to save lives and stop the #COVID19 pandem…
"RT @catturd2: Reminder ... the party of  ... 1,713,801,226,946,004,745,635,832,110,443,293,546 genders demands that Trump listens to the sc…"
"RT @jsolomonReports: U.S. intelligence agencies investigating whether virus originated in Chinese lab, top general says. Right now US still…"
"RT @moriah_nae: Due to #COVID19 aka #Coronavirus Ill be sending the first 700 people to like &amp; retweet this $300 -$1500 through CashApp, Ap…"
"RT @Acosta: As the world is fighting the Coronavirus pandemic, Trump says the admin is halting US funding to WHO pending a review."
RT @slpng_giants_oz: It really ruffles my feathers when I hear #ScoMo talking about children living in disadvantaged circumstances needing…
"RT @Marlene45MAGA: ""Here are a selection of some of the more extreme measures governments have taken to help combat the pandemic.""  #COVID1…"
RT @gaye_gallops: STAY IN JAIL!  ♦️3/19 Joseph Williams was released from Jail in Hillsborough County to curb the spread of CORONAVIRUS. In…
Trump Floated Coronavirus Talk-Radio Show But Feared Rush Limbaugh https://t.co/UqyHLlvkU1
RT @PubTrend: Trending on PubMed: Pharmacologic Treatments for Coronavirus Disease 2019 (COVID-19): A Review. https://t.co/2T9pBseaai
RT @guypbenson: CNN: China’s military is handling Coronavirus much  better than America’s armed forces.   CNN’s source: The website of the…
RT @SWBHnhs: We'd like to give our own round of applause to Connie who at 106 is heading home from City Hospital having successfully beaten…
"RT @njpwglobal: 'A vital role in raising the flag of victory over COVID-19'  Today, government minister Hiroshi Hase met with Hiroshi Tanah…"
RT @TheRickWilson: 3/ C. China's lies about Coronavirus didn't stop Trump from getting intel about its realities.   He just chose not to be…
"RT @loisbeckett: This is going to be one of the iconic images of the pandemic, from photographer @todseelie:   Homeless Americans sleeping…"
RT @ashoswai: India facing #CoronaVirus Crisis with a month long lockdown:  1. Prime Minister doesn't hold a single press conferences 2. He…
RT @Sillyshib: Tories refuse to listen to people who actually know stuff shocker   https://t.co/eYiMLpWrrx
"RT @loisbeckett: This is going to be one of the iconic images of the pandemic, from photographer @todseelie:   Homeless Americans sleeping…"
RT @SenSchumer: Our state and local governments need help immediately.  Too many are facing choices like budget cuts and layoffs due to cor…
RT @Mike_Pence: Good meeting today with members of the @WhiteHouse Coronavirus Task Force on testing. Thanks to President @realDonaldTrump’…
RT @TheWomensOrg: Jacinda Ardern and other NZ ministers will take a 20% pay cut lasting six months to show solidarity with those affected b…
RT @shahmiruk: OK serious question for UKIP/Conservative voters. Do you think that the Conservatives are responding well to the Coronavirus…
RT @DrinkaMercep: No Way Out Of New Depression -  https://t.co/KvjDWV1Kqf
"RT @yashar: If you want to check the status of your Federal stimulus payment or register your information to get your payment, the IRS has…"
"RT @kylegriffin1: Despite Trump's false assertion that he has ""total"" authority over states, those with the highest number of coronavirus c…"
"RT @Channel4News: A heavily pregnant nurse who had tested positive for Covid-19 has died, Channel 4 News has learned.  We understand that t…"
RT @BonginoReport: What have the other half been watching? 🧐 https://t.co/QkNhDtpVyL
