tweet
"Oil price rises, but ends wild week lower as coronavirus slashes fuel demand https://t.co/FuAyVcLUWA  https://t.co/FuAyVcLUWA"
"RT @kylegriffin1: The leader of the most prominent U.S. group peddling potentially lethal industrial bleach as a coronavirus ""miracle cure""…"
RT @AramRoston: He ran the coronavirus response for the Trump Administration. Before that he was a professional Labradoodle breeder for 6 y…
RT @GregAbbott_TX: Kendra Scott &amp; Allens Boots are among Texas stores reopening today with retail to go.  Texas entrepreneurs are getting b…
"RT @JRehling: In the last 24 hours, the U.S. passed 50 thousand Coronavirus deaths.  And 51 thousand.  And 52 thousand.  And a record numbe…"
"RT @ngff384: After watching last night’s #NFLDraft2020, and understanding this #coronavirus time, there is a vision in Beane’s views of our…"
Joe Biden's running mate is the coronavirus
RT @ReflectingMan: Canada: 1 million respirators acquired from China unfit for coronavirus fight - POLITICO https://t.co/9SE0GeTTRb
"RT @maddow: ""Mr. Trump abruptly announced that he would be speaking at West Point. That was news to everyone, including West Point. They ar…"
"RT @RealCandaceO: I reported on this over a month ago, and everyone thought it was a conspiracy. Now health departments are admitting they…"
"RT @BamaJeans24: This👇👇👇👇 Unlike the Coronavirus Is not going away Durham expands investigation by hiring Anthony Scarpelli,chief of violen…"
RT @MarkDice: BREAKING: @ChrisCuomo's wife added bleach to her baths after being tested positive for coronavirus.    (Not Satire)   https:/…
"RT @LouisianaGov: Today, I made $500,000 available to the Louisiana COVID-19 Health Equity Task Force to examine causes and solutions to th…"
US mayor received racist texts over coronavirus response https://t.co/nXYpv7s20n
@savehansson @BrendanEich @Bavaro11 @cayleyh @unherd The best graphs I have seen so far are on the financial times… https://t.co/5MHUhRBAuo
RT @LifeOfEdgar: Coronavirus hearing that some states are opening back up by this weekend https://t.co/9XVOmbhzHQ
RT @omarbula: Coronavirus death rate may be lower than previously thought https://t.co/H6sVB0ZAVx
RT @spectatorindex: JUST IN: Number of worldwide coronavirus cases reaches 2.8 million
"RT @kylegriffin1: The leader of the most prominent U.S. group peddling potentially lethal industrial bleach as a coronavirus ""miracle cure""…"
RT @brithume: This looks like a well-done sample. Findings consistent with other studies indicating far wider disease spread than we though…
"RT @RealCandaceO: I reported on this over a month ago, and everyone thought it was a conspiracy. Now health departments are admitting they…"
"White House Reveals Solar Light, Humidity Hugely Detrimental to Coronavirus https://t.co/jqqVV4cJV6"
"RT @Ronvldoromvn: We are warrior, we'll fight for our lifes. #Covid_19 #coronavirus @projecthopeorg @avrillavigne  For all the people that…"
@WhiteHouse @realDonaldTrump What do u say to this? Pa. removes 200 deaths from state coronavirus count as question… https://t.co/RAwRZqKhkG
"RT @BernieSanders: Our ""stable genius"" president has suggested that injecting disinfectant might be an effective approach to treating coron…"
RT @league2734: Bobby Kennedy Jr. Claims Dr. Fauci and Gates Foundation Will Make Billions on Coronavirus Vaccine If you can get a vaccine…
"RT @RealCandaceO: I reported on this over a month ago, and everyone thought it was a conspiracy. Now health departments are admitting they…"
