tweet
RT @jkbjournalist: It’s almost like we live in a third-world country. These hospitals are going to have to hire Hells Angels to protect the…
Taiwan News: #Taiwan health minister urges public to stop 'witch-hunting' #coronavirus patients Chen Shih-chung say… https://t.co/CLR5iZLXJZ
Apparently she was asleep during the STOU speech where @realDonaldTrump talked about coronavirus from Wuhan China 🇨🇳 https://t.co/C1xZuwfCqq
RT @Andrew_Adonis: Britons want China to face inquiry over coronavirus outbreak  https://t.co/Rmu2qggWat
"By removing attendants to solve a problem, the parks created another one  https://t.co/AP0HcePQ00"
"RT @lesleyabravanel: RIP John W. McDaniel. He thought coronavirus was fake news, he was pissed he couldn't go outside and said f that. Mr.…"
Latest confirmed coronavirus cases in California and the Bay Area https://t.co/BarEBm9IPK
"A flood of new research suggests that far more people have had the coronavirus without any symptoms, fueling hope t… https://t.co/RM04z3Gfx8"
"Really hope Israel come up with coronavirus vaccine, just to see what LW Corbyn twitters reasoning is not to take it"
RT @charliekirk11: This is your daily reminder that while Democrats were focused on impeachment—President Trump addressed the Chinese Coron…
RT @REFORM: 🚨 This is horrifying. More than 1800 people at an Ohio prison — 73% of the prison's population! — have tested positive for #COV…
"RT @akela_lacy: Asked if House Speaker Nancy Pelosi knew about the millionaire tax break provision before voting on the bill, a spox did no…"
RT @ABC: HOP TO IT: A kangaroo had the run of the city of Adelaide as residents stayed inside to slow the spread of the novel coronavirus.…
RT @brindhu87: Already our heart break with the coronavirus news please u too don't do with this off air news #Beyhadh2 @SonyTV
"RT @WillieGeist: Dr. @AshishKJha of @HarvardGH on #SundayTODAY: ""If we open up a week from now... things will look fine for two, three week…"
Colorado Health Care Workers Stand Against Coronavirus Lockdown Protestors https://t.co/0ecnouxPEH #Colorado… https://t.co/mmqNnrWKJN
RT @CharlesMBlow: Thanks Twitter family: “Stop Airing Trump’s Briefings!” Is trending! Read the column here... https://t.co/3IgcBxX1pW
RT @SethAbramson: MAJOR BREAKING NEWS: Top Israeli Media Outlet Confirms U.S. Reporting: Trump Administration Was Aware of Coronavirus Outb…
RT @AmberD1116: The Department of Homeland Security has been seizing shipments of PPE. Hospital officials are having to hide shipments in f…
"RT @TheTweetOfGod: The problem for you is that the President of the United Strains of Coronavirus is brilliant, competent and beloved by hi…"
"RT @thehill: Washington state recalls 12,000 coronavirus test kits https://t.co/Yhg1NZH9Pn https://t.co/4cSdhazqw0"
RT @ShiCooks: These neighbors dance in the street while #SocialDistancing   By @cheddar  #COVID #coronavirus #StaySafe @CurieuxExplorer @Vi…
RT @DrDenaGrayson: 👇🏼Here are those IDIOT #StayHome protestors whom @realDonaldTrump called “responsible.”  Where are the #masks? Where is…
RT @charliekirk11: This is your daily reminder that while Democrats were focused on impeachment—President Trump addressed the Chinese Coron…
RT @alohaspaceman: #ScottCaan wears a protective face mask and latex gloves as he picks up groceries in Calabasas amid coronavirus lockdown…
"Lead NIH coronavirus researcher suggested pandemic could be 'genocide', said doctors would let blacks die https://t.co/5mKvYAULva #FoxNews"
"RT @Aljazirahnewsng: Davido’s Fiancee, Chioma Recovers From Coronavirus  https://t.co/jUMjNpCwu9 https://t.co/MnfaZYYeug"
RT @CBCNews: COVID-19 update: Trudeau addresses Canadians | Special coverage with @RosieBarton https://t.co/pzwhfFlRtG https://t.co/MA3UoU8…
RT @thehill: Poll: Just 36 percent of Americans say they trust Trump's comments on coronavirus https://t.co/AzyXgOrdaK https://t.co/O6LBnXi…
RT @SBAJovita: President @realDonaldTrump's leadership helped launch the #PaycheckProtectionProgram to ensure more employees stay on payrol…
RT @lienomail: Germany have got their claim in early and sent China a £130billion bill for 'coronavirus damages' – Beijing are not happy ht…
RT @realDonaldTrump: .@OANN  A key CoronaVirus Model is now predicting far fewer deaths than the number shown in earlier models. That’s bec…
"RT @OpIndia_com: NDTV publishes report claiming Arunachal tribals are hunting snakes due to rice scarcity, gets called out by minister and…"
RT @HuffPost: Hundreds descended on the capitol to voice anger about the government's response to the ongoing coronavirus pandemic. https:/…
RT @propublica: We asked American experts whether states can meet all or most of the benchmarks required to reopen the economy. Their answe…
"RT @kylegriffin1: 'Very, very scary: Officials are dumbfounded as Florida beaches reopen 3 days after a death spike.  ""This move is so dumb…"
"RT @OpIndia_com: Coronavirus positive man Javed who is accused of attacking cops in Indore and had fled quarantine, arrested again https://…"
"RT @SkyNews: Tony Blair, former prime minister says the #coronavirus outbreak is the ""most complicated and difficult challenge I have ever…"
RT @Jim_Jordan: -Can’t go to church. -Can’t go fishing *by yourself* in your motor boat. -And now you can’t buy seeds to garden at your hou…
RT @RCObsGyn: We have published new recommendations to enable women to access contraception in maternity units after giving birth during #c…
RT @TeaPainUSA: This is at least the third corroborated report that Trump knew about COVID-19 in 2019.  Trump's tiny hands are covered in A…
"RT @NewsHour: WATCH LIVE: DC Mayor Muriel Bowser gives coronavirus update -- April 20, 2020 https://t.co/9ihOo95TNy"
Who did you see? States are beefing up their contact-tracing teams to fight the coronavirus pandemic and help reope… https://t.co/A7whk5FPJp
RT @SenTomCotton: Even its most reliable partners are turning their backs on China. https://t.co/GemAU7axpB
"RT @WHO: Looking for global literature on #COVID19?  Go to WHO COVID-19 Database, a compilation of the latest international, multilingual s…"
"RT @hkbeech: As we proceed with our lives in coronavirus lockdown, consider how the caged birds sing in Indonesia, by @RCPaddock and @uleti…"
"RT @TheTweetOfGod: The problem for you is that the President of the United Strains of Coronavirus is brilliant, competent and beloved by hi…"
"RT @AbdulHamidAhmad: Understand the chronology in India: Let coronavirus hit, then spread fake news demonising Muslims https://t.co/CFzisrt…"
"RT @HackneyAbbott: Branson has not paid tax in this country for 14 years. On no account should he get a taxpayer bailout, loan or otherwise…"
"Reville: Beyond the Coronavirus Shutdown, an Opportunity for a Whole-Child Paradigm Shift @The74 https://t.co/jIdTIYQOGk"
"RT @Monaheart1229: WaPo reporting yest more than a dozen U.S. researchers, MDs &amp; public health experts-many from CDC-were @ WHO in Geneva a…"
RT @cjwerleman: COVID-19 marks the official start of Apartheid India!  Hospitals are creating separate wards for Muslims and Hindus.  #Apar…
"RT @qz: Under the cover of a pandemic, China is dismantling Hong Kong’s last freedoms https://t.co/DFJvu3eleh"
RT @Franktmcveety: Germany sends China £130billion bill for 'coronavirus damages' – sparks fury in Beijing https://t.co/tOtOWwDOzj
RT @JunkScience: Rich.  Progressives destroyed our school system at least two generations ago.  Now they panic over a lost two months.  htt…
RT @carolecadwalla: I don’t know why anyone was surprised by this. Would Theresa May have a) taken 2 weeks off to sort her divorce ahead of…
RT @MailOnline: What happened to those who spoke up about coronavirus in China? https://t.co/K1cL8jm5Vv
RT @TeaPainUSA: This is at least the third corroborated report that Trump knew about COVID-19 in 2019.  Trump's tiny hands are covered in A…
"RT @RealMattCouch: Any chance the media could start doing stories on the survivors of CoronaVirus since that’s like 98%, instead of spreadi…"
RT @KarluskaP: Djokovic opposes coronavirus vaccination - Reuters-“Personally I am opposed to vaccination and I wouldn’t want to be forced…
"Germany reports 457 new cases and 27 new deaths bringing total confirmed cases there to 146,200 and 4,669 total dea… https://t.co/ddgTa5Aqom"
"RT @smstone31: Recent polls found that the Majority of Americans; (79% ) now see Mass immigration as a major threat, due to infectious dise…"
"RT @elisaslow: ""I got scary bad. I wish I could forget how bad it got."" Nursing ratios in the ER are supposed to be 1 for every 4 patients.…"
RT @350Europe: This is terrifying.  We need to ensure that any recovery plans from the #coronavirus crisis also tackle the #climatecrisis.…
RT @SteveGuest: Fox News' Chris Wallace calls out Nancy Pelosi for promoting tourism during the coronavirus pandemic https://t.co/tkhte8qRYD
"RT @saskquo: @Phil_Nourse @gpsplastering1 @hughbie Is there? I'm seeing headlines like this: ""Coronavirus pandemic has brought number of pe…"
RT @majorgauravarya: Only in times of unfavourable winds do men reveal their true character. Yogi Adityanath refused to go for his father’s…
"RT @wisheart12: Excellent piece by Polly Toynbee ""A public inquiry will examine how 10 year's of austerity crippled every service designed…"
"RT @alison_gowans: Been thinking a lot lately about the phrase “Umuntu ngumuntu ngabantu,” which means, “A person is a person through other…"
"RT @RealCandaceO: I am not a doctor by any stretch of the imagination, but after analyzing the empirical data over the last two months I be…"
RT @HeidiNBC: A 5-year-old daughter of Detroit first responders is the first child with COVID-19 to die in Michigan https://t.co/3nqRH2YImO
Piers Morgan: 'On Almost Every Level' Trump Is Failing the American People on Coronavirus https://t.co/OdyOJzwQNn via @BreitbartNews
RT @denverpost: A look at the protests going on at Colorado's Capitol today from photographer @HyoungChang. Read more from @ShellyBradbury…
RT @BBCWorld: Tennis world number one Novak Djokovic says he is opposed to compulsory coronavirus vaccination  https://t.co/ZJ77f5jfts http…
"RT @CAPAction: Trump lied on Thursday when he said ""the curve has flattened and the peak in new cases is behind us.""  You need widespread c…"
RT @ksorbs: So good.  Read and learn.  https://t.co/rKRzkMqYZq
RT @NBCNews: Health care workers in Colorado clashed with protestors who demonstrated on Sunday to demand an end to the state’s stay-at-hom…
RT @NCFIREJames: Massive #REOPENNC rally tomorrow in Raleigh NC. Meet on the Capitol Grounds sidewalk at 11 am. It is time to take our God…
"RT @SwarkPensioners: The @lb_southwark website now offers the following: Free ebooks, audio and film, Learning for adults, online activitie…"
RT @WGUNews: Fire services in Derbyshire and Nottinghamshire brought in to help paramedics in response to pandemic https://t.co/rWTnDitZqW
"RT @benshapiro: If you want Americans to unify about the process of lockdown and reopening, you cannot use this crisis as an opportunity to…"
RT @NPR: The COVID-19 virus was not created in a lab as a bio-weapon. Inhaling hot air from a hairdryer is not a cure.  Social media is flo…
"RT @thehill: GOP senator says ""millions of dollars are being wasted"" in coronavirus small business fund https://t.co/oZPpZVNMLT https://t.c…"
RT @Upyourjunker1: Do you Back Boris with the Coronavirus crisis?
RT @AmberD1116: The Department of Homeland Security has been seizing shipments of PPE. Hospital officials are having to hide shipments in f…
"RT @1a: We're live, talking about the COVID-19 outbreak in rural areas.   You'll continue hearing from @LaurenWeberHP. We'll also talk with…"
Boris Johnson is the wrong man in the wrong job at the wrong time | Polly Toynbee https://t.co/VJoeCFnIlS
"RT @farhaaahmedd20: Copy &amp; retweet                                   Help us, many students in Egypt will be infected with Coronavirus... m…"
RT @SpeakerPelosi: The coronavirus is not a hoax. It will not magically disappear. Our effort to fight it — and to reopen our economy — mus…
"RT @courierjournal: Jefferson County, which includes Louisville, has reported the most cases in the state with 600 confirmed coronavirus ca…"
RT @jilevin: How to Keep Glasses From Fogging Up With a Face Mask https://t.co/1csVnCnYYm
RT @OzraeliAvi: Meanwhile in Straya during coronavirus lockdown. https://t.co/vtA41YF8JN
"RT @CNN: TV host Piers Morgan says President Trump has turned his White House coronavirus briefings into ""a self-aggrandizing, self-justify…"
RT @g_gosden: Liverpool professor critical of government on #coronavirus has formal complaints made against him. Smacks of authoritarian fa…
RT @AmerIndependent: He's back to blaming others https://t.co/rB8sxOej9c
"RT @RealCandaceO: I am not a doctor by any stretch of the imagination, but after analyzing the empirical data over the last two months I be…"
"RT @karolcummins: The GAO has quickly taken advantage of its perch, exploring the early missteps inherent in launching a multitrillion-doll…"
"RT @HackneyAbbott: Branson has not paid tax in this country for 14 years. On no account should he get a taxpayer bailout, loan or otherwise…"
RT @HeidiNBC: A 5-year-old daughter of Detroit first responders is the first child with COVID-19 to die in Michigan https://t.co/3nqRH2YImO
RT @d_alsunnah: COVID-19 marks the official start of Apartheid India!  Hospitals are creating separate wards for Muslims and Hindus.  https…
Coronavirus: Reopening states amid pandemic could come in phases - Business Insider https://t.co/1NwAYtpAKy
RT @Jim_Jordan: -Can’t go to church. -Can’t go fishing *by yourself* in your motor boat. -And now you can’t buy seeds to garden at your hou…
Face Masks https://t.co/X3i7fKUGW0 #facemasks #coronavirus #wearamask
RT @HMRCgovuk: Coronavirus Job Retention Scheme: The online service is now open for you to make a claim. The service is designed to be simp…
"RT @RealCandaceO: I am not a doctor by any stretch of the imagination, but after analyzing the empirical data over the last two months I be…"
RT @funder: Stop Airing Trump’s Briefings! The media is allowing disinformation to appear as news. #TrumpCoronavirusTestFailure  @CharlesMB…
RT @mid_day: #CoronavirusOutbreak: Work Resumes On Deonar Flyover Amid Lockdown  https://t.co/pFU6CfWIbw
RT @AhmediKonevi: IMF approves $1.4 billion in coronavirus aid to Pakistan https://t.co/79g8dn2PIT https://t.co/Orfnq7PAYY
Coronavirus: RAF planes collecting PPE from Turkey yet to take off from UK https://t.co/VUs7J2so7i
RT @Jerusalem_Post: Health Minister Ya'acov Litzman has recovered from the #coronavirus.  https://t.co/hgiVJPMIrX
RT @RealJamesWoods: I stopped at “Florida protestor...”  How crazy is the article?  https://t.co/sbE8dlfV94
RT @heretosaveday07: The Democrats should be forced to tell Americans why racial and gender quotas are more important than saving employees…
"RT @realDailyWire: President @realDonaldTrump cites an article by Bret Baier: ""...on February 19th, there was a democratic debate in Las Ve…"
RT @Yo_Simon_Says: @mithisa_motho During this period of coronavirus mass hysteria no one is dying of influenza/pneumonia
@alansul1965 @DavidGatecliff @265kay @GNev2 @DVATW @BorisJohnson Considering a high percentage of those that have h… https://t.co/WYi2FfhRvD
"RT @UniteDems2020: Because propaganda isn't news &amp; it's dangerous.    ""Stop Airing Trump’s Briefings!"" https://t.co/muT6QfIagt"
RT @thetimes: More than 80 per cent of Britons want Boris Johnson to push for an international inquiry into China’s handling of the initial…
RT @LuckyHeronSay: Would like to see @Keir_Starmer pushing some solid proposals like this on coronavirus response. https://t.co/m0IOIAN8Zd
RT @Mikel_Jollett: Here is another in a long list of studies suggesting that the IFR (Infection Fatality Rate) of coronavirus is about .4%.…
RT @RCObsGyn: We have published new recommendations to enable women to access contraception in maternity units after giving birth during #c…
"RT @TIME: As the spiraling crisis of the coronavirus emerged, Li Wenliang came to be known as the whistleblower of a virus that ultimately…"
So @realDonaldTrump you lied last week and said you didn’t know about your name on the checks.  But on March 28 it… https://t.co/qjrZlfnjay
