tweet
RT @Rudy48053087: @David_Vaporium @dw2essex @BeowulfSchaefer @Charlie_45uk @Swen28002 @kid_alabama @Chris_not_a_bot @mindedmusically @trans…
RT @RealJamesWoods: Because Democrats’ open border policy worked so well before the virus...  https://t.co/UiOHIH5ez1
RT @HttpsPotato: coronavirus cancelling all the best moments of our life.
"RT @ryanstruyk: Reported US coronavirus deaths:  Feb. 15: 0 deaths Mar. 15: 65 deaths Apr. 15: 30,844 deaths"
RT @CW33433: China: A bunch of amateurs... who WISH they could be like us.  We are superior to China in every sector and it eats them up!…
"RT @nytimes: A Virginia nursing home had plenty of coronavirus patients, but few tests. Now 46 residents are dead — more than a quarter of…"
RT @SkyNews: Coronavirus: No 'exit' to full lockdown until there's a vaccine says health minister https://t.co/Nn6QIEmAV7
RT @JackPosobiec: LA TIMES:  The coronavirus is particularly unkind to those who are obese  https://t.co/mSyAPm5kAP
"RT @WhiteHouse: There are over 100 nominees stuck in the Senate because of partisan obstruction, many for posts that must be filled to assi…"
Coronavirus Impact: RMV Extends Deadlines To Promote Social Distancing https://t.co/zDMB8nouQO
RT @ksdknews: IRS deposits first wave of stimulus checks early. Here's what you need to know https://t.co/YDyIelETOK
RT @Reuters: Hong Kong? Bushfires? What's been happening on the biggest non-coronavirus stories of the year https://t.co/GXMkJ95rSr https:/…
RT @HttpsPotato: coronavirus cancelling all the best moments of our life.
When Will Coronavirus Pandemic End? https://t.co/os2oNEztpa via @YouTube
"RT @WhiteHouse: There are over 100 nominees stuck in the Senate because of partisan obstruction, many for posts that must be filled to assi…"
RT @TransEquality: More sad news during this difficult time. We have lost another trailblazer in the #trans community due to #coronavirus.…
"RT @lawrencehurley: Why is the COVID-19 death rate so low in Germany? ""early and widespread testing and treatment, plenty of intensive care…"
"RT @nytimes: A Virginia nursing home had plenty of coronavirus patients, but few tests. Now 46 residents are dead — more than a quarter of…"
RT @Jali_Cat: 🗣Can someone tell this deep state @T_Inglesby frm @JohnsHopkins we SEE his lies?!!  👉🏻January 14: @WHO told THE WORLD Coronav…
The coronavirus was created to distract people from knowing the truth. Jeffery Epstein didn’t kill himself.
"RT @JoyAnnReid: Lord have mercy ... the story of this black Louisiana family who buried FOUR members from COVID-19, which @lawrence just sh…"
"RT @ABC: Yanira Soriano finally got to meet her son, Walter, nearly two weeks after being put on a ventilator and undergoing an emergency C…"
"RT @funder: If President Obama were in charge, less Americans would get sick and die of coronavirus. Because he would be working around the…"
RT @OpIndia_com: Times of India ‘journalist’ Samiya Latief wishes PM Modi and HM Amit Shah get infected with coronavirus  https://t.co/tpsq…
RT @johnrobertsFox: .⁦@realDonaldTrump⁩ donates this quarter’s Presidential salary to fight coronavirus https://t.co/cEMvzd6dZ3
"RT @ryanstruyk: Reported US coronavirus deaths:  Feb. 15: 0 deaths Mar. 15: 65 deaths Apr. 15: 30,844 deaths"
RT @IlhanMN: Unacceptable.  We must cancel every penny of our healthcare workers’ student debt NOW. And wipe out the rest while we’re at it…
Thank you! I'd like to get you to do a quick video for our Coronavirus messaging initiative:… https://t.co/acJeLnumdj
RT @CGAdamo: More proof that _nothing_ is beneath the Democrats! https://t.co/uSP13LKHsL
"RT @bopinion: Social unrest was already increasing around the world before the virus began its journey:  From 🇫🇷France to 🇸🇩Sudan, 🇭🇰Hong K…"
"RT @NorskLadyWolf: Michigan Republican voters seem to have oatmeal for brains. “Operation Gridlock,” organized by the Michigan Conservative…"
"RT @tedcruz: So Bill Gates is unhappy that USA halted our funding for the WHO, after they parroted CCP propaganda &amp; aided China’s Wuhan cov…"
"RT @tanyisha___: Due to #COVID19 aka #Coronavirus Ill be sending the first 700 people to like &amp; retweet this $300 -$1500 through CashApp, A…"
"RT @LeonardRoxon: Living as slaves to ultra wealthy under NWO, is being stopped by one powerful person. Standing between that nightmare lif…"
"RT @WhiteHouse: There are over 100 nominees stuck in the Senate because of partisan obstruction, many for posts that must be filled to assi…"
RT @ewarren: I loved my video call with @FullFrontalSamB! We talked about what’s gone wrong with this administration’s coronavirus response…
CNN's Jim Acosta blasted for saying China is a 'scapegoat' that Trump is blaming for the coronavirus pandemic https://t.co/HXVGRMm3BG
"RT @UberFacts: Due to the coronavirus outbreak, March 2020 was the first March without a school shooting in the U.S. since 2002."
Apple unveils a $399 iPhone SE as coronavirus stalls economy https://t.co/I4gA5luwpz https://t.co/NxvY8CSAXV
