tweet
Looking for a quarantine boyfriend. Just text me good morning and goodnight beautiful. #Quarantine #coronavirus
"Wanna boost the #economy during #coronavirus (#pandemic), all creaditors should wipe the slate clean. Clear all debt, student loans included."
"These girls are taking a little Coronavirus break. Hit the reset button this weekend with one of our streaming classes. Check our schedule at http://www.upindc.com for this weekend’s schedule. @UP - Healing, Wellness,… https://www.instagram.com/p/B-0dHRthLYK/?igshid=1mdfr8kmgtceb"
"Here you go with the ratings again. Why don't you talk about how you were briefed in January about the Coronavirus and you chose to ignore it because money, your re-election, and your ratings meant more to you than Humanity #HumanityBeforePolitics"
New York needs federal help with widespread coronavirus testing if state is to reopen https://nypost.com/2020/04/10/new-york-needs-federal-help-with-widespread-coronavirus-testing-if-state-is-to-reopen/?utm_source=twitter_sitebuttons&amp;utm_medium=site%20buttons&amp;utm_campaign=site%20buttons via @nypmetro w/ @juliakmarsh
"Might that be because everyone that is dying with A diagnosis of coronavirus, despite having other diagnoses are counted as Coronavirus victims?"
"Pandemic biking #stayhome #quedateencasa #coronavirus #dontgoout #nosalgasdecasa @Hunters Creek, Florida https://www.instagram.com/p/B-0c_3yp6YR/?igshid=jgqye8x95mmz"
Wisconsin reports 128 coronavirus deaths as expected peak approaches 
Has Sweden Found the Right Solution to the Coronavirus? 
Love seeing people with no medical background talk like they know how the coronavirus is gonna pan out. Glad my mom is a medical lab professional who does real research instead of reading tweets 
"Another very interesting read just to inform the people who still don't believe they knew about it, or the very stuip jackass's who believe the Dems and Fake News. (The U.S. military just made one unthinkable statement about Trump and the coronavirus - – at American Legion Post 1949"
What BLESSINGS did you discover?? @prilaga #myblessings #covıd19 #coronavirus #coronavírus #prilaga #godsblessings #covi̇d19 #moreblessings #covid19 #coronavirüs
" Most eligible Americans will receive coronavirus aid checks by April 15, Treasury official says "
Does @zachdietsch have daddy issues? #COVIDー19 #coronavirus 
"Fewer deaths, earlier peak in new coronavirus prediction for Illinois "
"20200410: Reuters : Faithful mark Good Friday away from churches amid coronavirus concerns [""Places of worship, Stations of the Cross route in Jerusalem, nearly empty ahead of Easter weekend"" "
Content and coronavirus: How you can differentiate from the masses https://mklnd.com/2VkTKWo via @marketingland #B2B
Tiger King isn’t a coronavirus distraction; it’s a mirror into our blatant disrespect for animals. https://www.theglobeandmail.com/amp/opinion/article-tiger-king-isnt-a-coronavirus-distraction-its-a-mirror-into-our/?__twitter_impression=true&amp;fbclid=IwAR1d6IBCXR8Is-RJmnxIEJC6aEq4lwY2ZbSAJXW5k4wRI9VIFDjQl9Civr4
Doorbell video captures violent Illinois home invasion which left coronavirus mask-wearing suspect dead 
Revolution mixed with Coronavirus is in the Air #revolution #RENTRELIEF #coronavirus #CoronavirusOutbreak #TrumpVirus #TrumpLiesPeopleDie #TrumpBurialPits #MoneyHeist
"Yup, just got this call and text message. Austin/Travis County reminding residents to follow the stay home order this #EasterWeekend as the county reports its ninth #coronavirus-related death today and 690 COVID-19 cases. Read the @Statesman’s report: https://www.statesman.com/news/20200317/Travis-County-reports-9th-coronavirus-death-as-confirmed-cases-rise-to-690"
"NYT Calls Out De Blasio, Cuomo For Coronavirus Failures; Readers: Thanks For Finally Saying Something - "
No one is safe from the #coronavirus . We all must take precautions. Stay safe and healthy friends! 
If you thought the podcast wave was big before #COVID19 Ha! Coronavirus said “hold my beer” 
New Vlog! Escape from LA: A #coronavirus #roadtrip Link: https://youtu.be/xSD0M946JNg #COVID19 #COVIDー19 #CoronavirusOutbreak #vlog #vlogger #vlogging #SocialDistanacing #socialanxiety #Quarantine
Ended my 4th week of working from home. I'm #grateful for a good job working for a great agency. I'm grateful for my health and health of my family. And my heart goes out to those whose lives have been upended by the #COVIDー19 virus. Stay strong. #coronavirus
"Republican group attacks president for golfing during coronavirus outbreak: ""Trump just didn't care"" #Topbuzz https://va.topbuzz.com/s/hseRvh golfing before and during. Campaign rallys calling it hoax and democrats fault. "
Running away from the #coronavirus like... https://twitter.com/nbcsports/status/1248760403976478725
"She said it all. Stay home, social-distance & stay safe. #coronavirus is real, not a fluke."
"US coronavirus cases surpass 500,000 with more than 18,600 deaths https://www.wfsb.com/us-coronavirus-cases-surpass-500-000-with-more-than-18-600-deaths/article_e755e5aa-f0da-5420-8b4d-4216f6b428cf.html?utm_medium=social&amp;utm_source=twitter&amp;utm_campaign=user-share via @WFSBnews"
Holy crab! Thank you @JimmysSeafood for making my coronavirus #StayHome in Boston a little tastier! Your crab cakes were AMAZING!! For once @Facebook ads lived up to the hype. #crabfordays #coronaviruscooking #supportrestaurants 
"California’s coronavirus curve is flattening, but don’t get complacent, officials say "
I’m sure @kourtneykardash is loving this Quarantine! Everyone is forced to stay away from her #KUWTK #coronavirus 
Anyone else start getting tan lines from the lights in the refrigerator? #COVID19Pandemic #coronavirus
"Like the grounding of the 737 Max, who’s going to be the guy that says, it’s safe again! Go about your business. Not going to happen. #coronavirus"
I now understand how 2007 Britney felt #OverQuarantine #LetMeOut #coronavirus
I don't think that is a good idea. Because all they're doing is getting all those people infected. And all those people will die. From this deadly disease coronavirus. But I guess that money is more important. That people live. 
Communities of color are disproportionately being impacted by the Covid-19 virus. #covid19 #coronavirus #SanBernardino
"Just to make this clear, are you speaking of people with low immune systems, the ones with underlying conditions? If you are the question would be, would these people have died if the Coronavirus hadn't been in place? Would it mean the virus played a part in their death?"
“Protecting Americans’ health also means fighting infectious diseases. We are coordinating w/the Chinese government and working closely together on the Coronavirus outbreak in China. My Administration will take all necessary steps to safeguard our citizens from this threat.” 2/3
"Iowa, what has happened to you-- my home state?? I've always been so proud of you! Please take care of your people! #coronavirus #Covid_19"
The city that never sleeps has had a lot of rest for the past few weeks. 30 Rock is very empty and you can see the halls that are normally lined with guests and tourists are bare. It’s odd. It’s quiet. It’s how we have to live right now. #30rock #coronavirus #nbcnews #nbc4ny
"Watch ""Talk With Shalini Agrawal Collector Of Vadodara On Coronavirus Critical Condition | ABP Asmita"" on YouTube "
Russia Admits the Coronavirus Is Taking Hold After Months of Denial 
BS haha nobody is doing this to people and Robert should be staying at home praising the lord #KYHD53 #TeamKentucky #GoodFriday2020 #COVIDー19 #coronavirus #SocialDistancing
Social distancing gauge! #COVID19 #coronavirus 
Farmworkers should be receiving a big wage increase for risking their lives in order to feed the nation during this crisis. I am SICK OF THIS BULLSHIT PRESIDENT AND HIS THIEVING FAMILY. #coronavirus #farmworkers
Congrats to my friends Michael and Stacie on their surprise wedding in Florida today! Love in the time of #coronavirus. #QuarantineLife #CoronaVirusUpdate #JustMarried #GoodFriday
KOREA: omg we’re cured Coronavirus: WELL GUES WHAT MIMI 
What y’all doing with your coronavirus checks. i’m paying my parents rent
@TravelLeisure’s description of how every #state in #America is dealing w/ #coronavirus exemplifies outstanding #reporting and #journalism. #readinglist https://www.travelandleisure.com/travel-news/what-to-know-about-each-state-during-the-coronavirus #COVIDー19
Support your local biz @theparkviewwp #weekend #coronavirus | photo @andreeawaters . . . . . . . . . #winterparkfl #winterparkflorida #32789 #stayhome #shoplocal #lifestyle #luxurylifestyle #orlando #art #food… https://www.instagram.com/p/B-0cH1JBCQ4/?igshid=167eddbvf1m14
#Trump legacy #LockdownExtended #coronavirus #StayHomeSaveLifes
Bored in the house #coronavirus #QuarantineLife #TikTok
"Paul Broun @PaulBrounMD needs to lose weight, good candidate for #coronavirus and his racist ad wont save him!"
Missing a real president: CNN: Obama to mayors on coronavirus: The biggest mistake leaders 'can make in these situations is to misinform'. https://www.cnn.com/2020/04/09/politics/obama-mayors-coronavirus/index.html via @GoogleNews
I'll wait until after the Corona virus. May still have hard time getting it as I'm not working. But I could sure use it
"Many of us are struggling with anxiety and moral distress as we face the #coronavirus pandemic. In part 1 of our miniseries, @wendylaumd shares a framework for managing these challenges, emphasizing presence and human connection. – at UC Davis Medical Center"
Thoughts? San Francisco :: 70 people test positive for the coronavirus at SF’s biggest homeless shelter - San Francisco Chronicle: 70 people test positive for the coronavirus at SF’s biggest… http://dlvr.it/RTYtRZ #GrantColfax #LondonBreed #JohnKing #SF #MultiServiceCenter
Who is not tired of this @realDonaldTrump yo-yo decision making process is tiring to have this lack of leadership and direction! @jimcramer 'Hope to God it's the right decision': Trump to name new coronavirus task force focused on 'reopening' https://www.usatoday.com/story/news/politics/2020/04/10/trump-create-second-coronavirus-taskforce-study-reopening-nation/5133024002/ via @usatoday
Imagine if @HillaryClinton was president and not @realDonaldTrump during the coronavirus... we would be in big trouble... #MAGA
