tweet
RT @GordonGChang: #Tanzania is leading the way. It's time for every country to cancel its debt to #China. And seize Chinese assets. Beijing…
RT @ewarren: We shouldn’t be drinking or injecting disinfectants. Let's not further overwhelm our medical professionals—and let’s not take…
RT @ennaannod2: Bobby Kennedy Jr. Claims Dr. Fauci and Gates Foundation Will Make Billions on Coronavirus Vaccine https://t.co/EPEuFvtABV
"RT @Jamierodr14: Infuriating  While Millions of Americans filed for Unemployment &amp; went Hungry for the last 2 weeks, Pathetic Pelosi finall…"
"RT @maggieNYT: Please Don't Drink Disinfectant, Lysol And Dettol Maker Said After Trump Suggested People Could Inject It To Kill The Corona…"
"You want a pay rise and PPE? Sod off , I’ll clap for a few minutes and stick it online so you think that I care.… https://t.co/UNesnVtR0H"
RT @PolandMFA: #Poland supports #Belarus in the fight against #COVIDー19: a convoy transporting medical supplies and gear set off from #Wars…
RT @GeorgeMonbiot: A fascinating article about how the different experiences of rich and poor during this pandemic were prefigured in the t…
"RT @TMZ: Chris Pratt, Amy Poehler and the entire original cast already filmed the return to Pawnee (via @toofab) https://t.co/I9qMkLTyjf"
RT @SethAbramson: If you want to watch a video about three courageous nurses in Arizona surrounded by hundreds and hundreds of Trump suppor…
RT @realDonaldTrump: Great conversation with President Lenin Moreno of the Republic of Ecuador. We will be sending them desperately needed…
RT @weijia: JUST IN—@PressSec issues a statement to defend the President’s comments about the possibility of using disinfectants to tackle…
"RT @siberian_times: Wildfires add to coronavirus misery across nine Siberian regions and republics. With Russia on Covid-19 lockdown, 77 ho…"
"RT @ABC: Speaker Nancy Pelosi says there had been some bipartisan support to help U.S. Postal Service, but the White House said ""no money f…"
RT @BuckSexton: Here’s what an infectious disease doctor tied to a major nyc hospital told me about this study:   “This is probably the wor…
RT @WhiteHouse: LIVE: Press Briefing with Coronavirus Task Force https://t.co/dCllm9QbNQ
RT @washingtonpost: Researchers found coronavirus in a patient’s eyes — days after it left her nose https://t.co/0dTPZz1gUl
"Atlanta coronavirus stay-at-home order dispute leaves teen dead, stepdad facing murder charge  https://t.co/9gccTAPqn1"
RT @CarolineLucas: The Government was warned and the advice was clear  -stockpile PPE -arrange further supplies -put in place procedures fo…
"RT @KenRoth: Syria's Pres Assad discovers that after having systematically bombed hospitals in opposition-held areas until they surrender,…"
RT @eugenegu: PLEASE do not inject anything into your body or ingest anything at all to kill the coronavirus. There is NO SUBSTANCE that wi…
"As a #UnitedStates citizen, I'm greatly saddened for fellow citizens of #America, and embarrassed at the ignorance… https://t.co/qLCr3ebRtn"
RT @realDonaldTrump: Great conversation with President Lenin Moreno of the Republic of Ecuador. We will be sending them desperately needed…
RT @kweensleezii: i know the cure to the coronavirus
RT @WSJ: The manufacturer of Lysol warned that its products shouldn’t be used internally after President Trump speculated about whether sol…
"RT @GreaterLincsLEP: As of 19 April local councils had paid out £6bn in #COVID19 grants to 484,166 businesses - about half of the total all…"
"RT @seanhannity: Pelosi Rubs Runny Nose, Smears Bare Hands All Over House Podium While Discussing Coronavirus https://t.co/ab1arWg4SK"
"RT @amarprasadreddy: @Akki_Tyagi24 @sachin_rt #HappyBirthdaySachin We love  @sachin_rt for his commitment, humility, and cricket.  Now, Tea…"
"RT @iam_wilsons: So if dem keep Ousmane Dembélé and Marcus Rashford for field today, you go pick the Frenchman? #MUFC  What's the differenc…"
RT @BillyBostickson: @Real_Adam_A @Harvard2H @AntGDuarte @VirgileRICHARD3 @R_H_Ebright More unpublished bat coronavirus sequences stored in…
"RT @CraigRozniecki: Well, I think we now know why each and every product has a WARNING label on it, seeming to state the obvious, as we thi…"
RT @JoyAnnReid: Stop listening to Trump and his pet governors if you want to save your life and health.  https://t.co/UUYtnIDpkA
Michael Lane Brandin posted that he had tested positive for coronavirus. And then he added that doctors had told hi… https://t.co/Emc1ysmLYz
RT @BriannaWu: Watch a scientist react to Trump’s remarks about using light to fight coronavirus. https://t.co/9cmv0oCGir
@Acosta @weijia Fredo’s wife bathed using Clorox #coronavirus #COVID19 https://t.co/6u6igIRlAr
RT @WSJ: The manufacturer of Lysol warned that its products shouldn’t be used internally after President Trump speculated about whether sol…
RT @nspector4: The first 5 cases of coronavirus confirmed in B.C. all travelled here from China. The 6th case confirmed on Feb 20 flew in f…
RT @Yamiche: The maker of disinfectants Lysol &amp; Dettol has issued a press release telling people not to inject themselves with disinfectant…
RT @CNN: The mayor of Japan's third-largest city is facing a public backlash after he suggested men are better suited to grocery shopping d…
RT @DineshDSouza: The bottom line:   Coronavirus is unifying our country behind President @realDonaldTrump.   We may see an even bigger win…
"RT @NBCLatino: When restaurant owner Salvador Quintero needed a loan to start his business, he didn't get it from a traditional bank but fr…"
RT @Yamiche: The maker of disinfectants Lysol &amp; Dettol has issued a press release telling people not to inject themselves with disinfectant…
RT @carlzimmer: Checking in on Sweden… https://t.co/jM8jN3eGYY https://t.co/77m2xoHPyN
RT @DailyMirror: Drones to deliver vital coronavirus medical supplies to hospital from next week  https://t.co/maawASrF00 https://t.co/FD7l…
RT @ztsamudzi: The surplus of food is literally being destroyed because “demand is low” and at the same time poor people *in this country*…
"Bored in lockdown, who wants a bit of fun tonight? 💋🔞🍑🍆👅 #lockdownextension #coronavirus #onlyfansleak… https://t.co/bf2zdyMRQF"
Out for the Count? Terri Ann Lowenthal on the Coronavirus Threat to Census https://t.co/XL9ahSZVbs https://t.co/SabPD6mAl0
@Ciaran_O @SethBTillman Older voters in Texas listened to their doctor.  Were they right to do so?  https://t.co/DW4T2dNQlD
"Professional drivers and beautiful cars, what more can you ask? 😉  #covid19 #coronavirus #staystrong #staysafe… https://t.co/FFv1YdTZUq"
RT @CNN: The mayor of Japan's third-largest city is facing a public backlash after he suggested men are better suited to grocery shopping d…
"RT @politvidchannel: BREAKING: Maker of Lysol, just responded to Trump's comments about injecting disinfectants, saying “under no circumsta…"
"RT @UROCKlive1: Donald Trump saw the crisis almost entirely in personal and political terms. Fearing for his reelection, he declared the co…"
"If you did not think it was safe to drink disinfectant or bleach before the #coronavirus coronavirus pandemic, you… https://t.co/mV2DINt7Jn"
"RT @Robeno: fact of the day, for every coronavirus death 565 people are unemployed."
RT @SenateGOP: ✓ SIGNED  President @realdonaldtrump just signed Phase 3.5 of coronavirus relief legislation into law!  Here's what it inclu…
RT @White2to4: Whaattt?!? Who saw something like this coming? https://t.co/k1NEC6UNY2
RT @williamcson: “The Guardian found health departments did not include Native Americans in their racial demographic data even in areas wit…
"RT @ryanstruyk: Reported US coronavirus cases:  8 weeks ago: 60 cases 7 weeks ago: 227 cases 6 weeks ago: 1,645 cases 5 weeks ago: 13,229 c…"
RT @Jim_Jordan: President Trump is draining the Swamp. But the Swamp is fighting back.  • 2016: FBI spies on campaign • 2017-2019: Mueller…
RT @EddieDonovan: Trump: 'I don’t agree' with Fauci over US testing capabilities to curb coronavirus https://t.co/lG2fVbUdlb #FoxNews
"RT @NorbertElekes: BREAKING: Italy reports 3,021 new cases of coronavirus and 420 new deaths.  Total of 192,994 cases and 25,969 deaths."
Side effects of coronavirus: -No taste/smell -Fever and coughing  -Covid toes  -Skin darkening  -Blood clotting  -H… https://t.co/OuaDWtEz5T
RT @ewarren: We shouldn’t be drinking or injecting disinfectants. Let's not further overwhelm our medical professionals—and let’s not take…
"RT @PeterZeihan: Coronavirus: China faces fight to hang onto foreign manufacturers as US, Japan, EU make Covid-19 exit plans | South China…"
RT @TornadoNewsLink: #FOXNEWS: RECORD NUMBER OF CHILDREN MISSING FROM #WASHINGTON D.C. #PIZZAGATE https://t.co/jjMOWjdofe #coronavirus #COV…
"RT @ABC: Lysol parent company Reckitt Benckiser on proper usage of disinfecting products: ""We must be clear that under no circumstance shou…"
"RT @AriyoAristotle: 2014 - I touted the idea of local (herbal) response to combat a virus.  March, 2020 - I repeated same when Coronavirus…"
GOP Rep. Peter King Slams ‘Beyond Disgraceful’ Mitch McConnell For Coronavirus Remarks   https://t.co/2EpPuI1Mtq
RT @TheOnion: Man Just Buying One Of Every Cleaning Product In Case Trump Announces It’s Coronavirus Cure https://t.co/3bKatQGz04 https://t…
RT @yogagenie: Trump puts Country’s interest over Party https://t.co/qLHJi7iARo
"RT @NWAmbulance: The simplest thing we can all do to fight against coronavirus is to wash our hands.   Keep washing your hands regularly, f…"
RT @spettypi: White House corrects transcript of Birx exchange with Trump on light to kill coronavirus virus. Changing from “that is a trea…
We've covered the state's refusal to release info about the locations of nursing homes with outbreaks. https://t.co/HtGVNtXCjq
"RT @ChrisGiles_: Update: Today, there were 768*  hospital deaths announced for those testing postive for Covid-19 to bring the daily total…"
"RT @CNN: Nearly all coronavirus patients who needed ventilators in New York's largest health system to help them breathe died, a study has…"
"""Trump’s belief that his genius allows him to identify cures for the coronavirus is one of the ways he has hampered… https://t.co/F2I5Th2VKC"
RT @Jim_Jordan: President Trump is draining the Swamp. But the Swamp is fighting back.  • 2016: FBI spies on campaign • 2017-2019: Mueller…
"RT @realDonaldTrump: Getting VERY good reviews of the job the Federal Government is doing on CoronaVirus. Ventilators, building hospitals,…"
MSNBC‘s Nicolle Wallace: Coronavirus ‘Silver Lining‘ Is Damage to Donald Trump https://t.co/MurRKuksm3 via @BreitbartNews
RT @SamanthaJPower: Trump administration is AWOL on #covid again as French President Macron &amp; German Chancellor Merkel today launch a globa…
Coronavirus isn’t the only Chinese infiltration menacing the U.S. College campuses are the target. https://t.co/ZiYnMYB5pn via @collegefix
"RT @swapan55: Finally Bengal government admits (under pressure) that of the 57 cases of death with coronavirus, the Expert Committee certif…"
RT @SkyNews: Coronavirus: Muslim Council of Britain warns UK mosques could close forever https://t.co/7rUg66qfdz
RT @ewarren: We shouldn’t be drinking or injecting disinfectants. Let's not further overwhelm our medical professionals—and let’s not take…
"Copper kills  NOROVIRUS, SARS-CoV-2, Influenza A, C. Diff, VRE, E. coli, and bad bacteria according to the Warnes &amp;… https://t.co/Ek5cdoTtA7"
"RT @JaredSHopkins: Researchers studying antimalarials like hydroxychloroquine have drawn up plans to enroll about 200,000 people to test wh…"
RT @paulsperry_: BREAKING: New University of California study finds ultraviolet LED wands prove effective in eliminating coronavirus from s…
"RT @DrShayPhD: I can't with Liberals today. Trump spoke generally about info he received about sunlight, heat, and disinfectant killing Cov…"
