tweet
RT @davidicke: Post-mortems no longer required for those who die of coronavirus in Scotland https://t.co/FntPq8MYbA https://t.co/2HibDbNzp9
RT @prasannavishy: Coming soon: Altnews fact check. This India Today news is fake because officially thr is no place in India called Trichy…
"RT @kylegriffin1: Reporting from Axios, NYT, WaPo, AP and other media outlets has revealed that Trump and his admin were warned at least 10…"
RT @RaymondTVLand: Wondering what the Barone’s are doing right now? Show creator @PhilRosenthal has an answer! https://t.co/OBpfoVtNJO #Mon…
RT @willintune: McDonalds in China has apologised after one of its restaurants in the Guangzhou banned black people over fears that African…
New post (WHO director general calls on countries to refrain from using unproven therapeutics | ABC News) has been… https://t.co/wWypXdBAVO
"From the start, Democrats have used the coronavirus crisis as an opportunity to push their agenda while President T… https://t.co/EYdzdl6Xz7"
The @RedCross is facing a shortage of blood donations because of the #coronavirus pandemic. I put my fear of needle… https://t.co/IrnySiDHCA
RT @iamcharlsie: @Rae86498311 @SenKamalaHarris You can start checking on the IRS website starting Wednesday. They’ll have a tool where you…
RT @cnni: Italian classical singer Andrea Bocelli gave a moving performance from an empty cathedral on Sunday evening. Ahead of the special…
"RT @mitchellreports: On McConnell/coronavirus, @JaneMayerNYer: ""When senators were saying early on they needed more emergency funding, McCo…"
"RT @jackieaina: extremely disappointed, but not surprised   https://t.co/ILeR8uZN3X https://t.co/Jvk9Ww0Jkk"
RT @wef: ‘Please don’t politicize this virus.’   📕 Read more: https://t.co/YPBHtFwUYl #covid19 #coronavirus https://t.co/TLsmsFjIIQ
"RT @kuantancurls: @krishgm Scotland gives the figures of deaths outside hospital. Those deceased with Corvid-19 on the death certificate, t…"
"RT @thedailybeast: Pangolins, not snakes, might be the missing link for the transmission of the new coronavirus from bats to humans https:/…"
RT @Alperstein_O: Remember the stigma associated with war profiteering during the two World Wars? We need to have the same public stigma fo…
RT @C_3C_3: The United States did just fine when the Coronavirus was spreading throughout the country in...  November and December.  Wait u…
"RT @BettyBowers: If attorneys general can crack down on televangelists using TV to tell lies that promise to stop coronavirus, it’s time th…"
RT @MoveOn: ICYMI: Conservatives have long been obsessed with destroying the post office as we know it and they're not above using the coro…
RT @FakeShowbizNews: Release date of ‘Girl With A Pearl Earring vs Predator’ delayed to October due to coronavirus https://t.co/BZEOCWpTrI
RT @SandraSentinel: We have little dictators popping up all across the U.S.   What do they have in common?  Gretchen Whitmer Michigan DEMOC…
"RT @kylegriffin1: Reporting from Axios, NYT, WaPo, AP and other media outlets has revealed that Trump and his admin were warned at least 10…"
"RT @AlexBerenson: Meanwhile, a Massachusetts city of 93,000 has ordered a nighttime lockdown for all residents (who knew that #SARSCoV2 spr…"
"RT @washingtonpost: The Post has tracked every covid-19 death in the United States. Behind every reported fatality, every data point on a c…"
RT @KamalaHarris: Mayor @LondonBreed took extraordinary political heat for her swift action to combat coronavirus in San Francisco. Her lea…
Well she’s right had it not been for Fox (allegedly) repeatedly saying it was a hoax and overblown then yes the loc… https://t.co/PQzVCuFxE7
RT @RepThomasMassie: I’ve been warning about this for weeks now. The people throttling our economy have no idea how brittle the food supply…
"RT @ClayTravis: This is wild, on the same day @nytimes buried a sexual assault allegation against Joe Biden on page 20, literally the last…"
RT @BonginoReport: Playing politics with their own lives? Poll finds only 18% of Democrats would even consider using Hydroxychloroquine as…
"RT @NorbertElekes: Death toll in Italy:  2003 SARS: 0 people  2009 swine flu: 244 people  2020 coronavirus: 20,465 people"
"RT @IndiasMuslims: Muslims have now seen their businesses across India boycotted, volunteers distributing rations called “coronavirus terro…"
"Well of course it was.   Nearly 30% of Americans believe coronavirus was made in a lab, Pew poll shows  https://t.co/x6FAyR3xdj"
