tweet
"RT @nytimes: A Virginia nursing home had plenty of coronavirus patients, but few tests. Now 46 residents are dead — more than a quarter of…"
RT @thejimjams: Trump accuses NYC of padding its coronavirus death toll (and he’s right.) https://t.co/aIkaryK6fY
"RT @NYDailyNews: ""SNL"" star Michael Che offered to pay one month’s rent to all 160 residents of a NYCHA apartment building where his grandm…"
RT @AsimKhanTweets: Pakistan pushing Coronavirus cases into Pakistan occupied Kashmir and those Coronavirus cases infiltrates into India.…
Coronavirus: shookedt https://t.co/6SEklN9zcw
RT @DrMercyHealth: Ramping up our messaging and communications to ensure each and every kenyan has access to the right and helpful informat…
"RT @tribelaw: “we must reform our election systems, so that sheltering in place can also mean voting in place. And we must do it now, while…"
RT @indiatvnews: #Coronavirus: Hindu American Foundation raises funds for Hindus denied aid in Pakistan | via @IndiaTVNews https://t.co/2Xt…
"RT @NorbertElekes: Coronavirus update, U.S.  - 29,653 new cases in last 24 hours - 639,055 cases in total - 52,640 recovered - 30,925 death…"
RT @WarRoomPandemic: 🚨 BREAKING 🚨  Sources believe #coronavirus originated in #Wuhan lab as part of #China's efforts to “compete” with US…
"RT @yashar: Ivanka Trump, Disregarding Federal Guidelines, Travels to N.J. for Passover  Ms. Trump herself has not followed the federal gui…"
RT @gatewaypundit: Nervous Nancy Deletes Video of Herself in Chinatown on February 24 Downplaying Coronavirus - But the Internet is Forever…
RT @DickDarryl: Has Modi lost the plot in tackling COVID-19 pandemic?  https://t.co/lFIvMaRh7c @deccanherald
"RT @RitaPanahi: ‘There is increasing confidence that COVID-19 likely originated in a Wuhan laboratory not as a bioweapon, but as part of Ch…"
"RT @jburnmurdoch: Now daily new cases: • Feels increasingly safe to say daily confirmed infections in US have peaked • UK is testing less,…"
RT @funder: Looks like Fox News is about to get sued over spreading coronavirus lies. Good. I hope the people that sue own the channel in t…
"RT @SharylAttkisson: Today, Facebook fact-checked as ""false"" a documentary that said it could be possible that coronavirus came from Wuhan…"
"RT @JoyAnnReid: Lord have mercy ... the story of this black Louisiana family who buried FOUR members from COVID-19, which @lawrence just sh…"
RT @ChinaDaily: The Chinese government has acknowledged the important role TCM has played in treating #Covid_19 patients and has added trea…
RT @factchecknet: The #CoronaVirusFacts / #DatosCoronaVirus Alliance has listed some tips to help you talk to those who share false content…
Why Joaquin Phoenix's Oscar speech doesn't seem so crazy in our coronavirus times https://t.co/6qcZgh3LiX via @YahooNews
@OphirGottlieb Aren't there results likely to be ugly due to Coronavirus?
"RT @jaketapper: According to Johns Hopkins University's tally of cases in the United States, there are at least 638,111 cases of coronaviru…"
RT @marklevinshow: King Obama https://t.co/sDaSI6U9Wu
"RT @Reuters: Best Buy to furlough 51,000 hourly U.S. store employees https://t.co/5Amruo08zq https://t.co/k8s9pMs8iO"
"RT @WhiteHouse: On January 29, President @realDonaldTrump established the Coronavirus Task Force.   The New York Times told readers to ""bew…"
RT @ddsmidt: Porn hub is giving free subscriptions to people in Italy because of the coronavirus. I guess that’s one way to keep people’s h…
RT @MailOnline: Governor of Nairobi sends Hennessy to the poor citing 'WHO guidance that alcohol kills the virus' https://t.co/0KAu1soEQW
"RT @GordonGChang: It is becoming increasingly clear that the #coronavirus escaped from one of the two bio labs in #Wuhan, probably the Wuha…"
RT @gaye_gallops: WHO KNEW?  Taiwan Publishes Dec Letter Warning WHO About Coronavirus https://t.co/iMpAIDJt1x via @BreitbartNews   Letter…
@KatzOnEarth There's also this Galveston National Lab guy talking up the safety measures of the Wuhan lab... Would… https://t.co/YG1L0kKe3i
Steve Bell on coronavirus in UK care homes – cartoon https://t.co/QdIvAujGxF
"RT @Agortitz: Major Hong Kong players who appear to have taken part in writing #Coronavirus #PsyOp FEAR Playbook, along w/Fauci &amp; Gates 🔥🔥🔥…"
"RT @RedNationRising: Remember, after the House impeachment vote in December, Speaker Pelosi delayed sending articles to the Senate until mi…"
RT @BrandonStraka: We were told that coronavirus  deaths could easily reach a staggering 4% of the population.   NYC is the epicenter of th…
RT @JBaker31826004: Eric Holder: Coronavirus ‘Opportunity‘ to Change America‘s Voting System https://t.co/20SLz1zYs5 via @BreitbartNews
RT @CuomoPrimeTime: New York Gov. Andrew Cuomo talks about how his life has changed with coronavirus saying he dreams of a day when he neve…
RT @HttpsPotato: coronavirus cancelling all the best moments of our life.
El Paso Reports Two Additional COVID-19 Deaths https://t.co/EK51niMwAS #coronavirus #covid19 #elpaso https://t.co/JXpCrt3qxJ
"RT @tedcruz: So Bill Gates is unhappy that USA halted our funding for the WHO, after they parroted CCP propaganda &amp; aided China’s Wuhan cov…"
RT @MuhammadSmiry: Told you guys... COVID-19 is the last thing Palestinians worry about!!  https://t.co/Qzam17rkBp
RT @DavidColeACLU: BREAKING:  We just won a preliminary injunction in Texas.  All voters get to vote by mail in the primary.  No individual…
"Facts, not feelings.  https://t.co/4sl1HHWSgs"
RT @theonlypeterkay: Sir David King - former government chief scientist on the UK Covid-19 response: “it seems like we were unprepared and…
"RT @KailiJoy: We should print Trump’s name on the death certificates of the 25,000 Americans who have died from coronavirus while we’re at…"
