tweet
"RT @Memeghnad: It's time for #NLprimetime!  On India TV, they're covering the Bandra chaos.   The anchor is standing beside a big Uddhav Th…"
"RT @ScottAdamsSays: After #coronavirus is behind us, I propose we forgive each other for our HONEST mistakes in the fog of war. And I propo…"
RT @RealJamesWoods: Is there anyone who is surprised by this?  https://t.co/Q3SajEak5x
RT @GOPChairwoman: National Democrats are trying to take advantage of coronavirus by pushing for ballot harvesting and removing voting safe…
RT @DearAuntCrabby: Florida surgeon general removed from Governor DeSantis' coronavirus briefing after saying social distancing necessary u…
"RT @EarthDayNetwork: Our staff has put a list of 30 of isolutions for your brain 🧠, for your relationships 👨‍👧, to stay active 💪....  But w…"
"RT @SJPFISH: The Media, the Democrat Party, the Health and Medical Elites have all Decided to Attack President Trump !  This is their Only…"
RT @davidicke: Channel 4 News 4 Morons: 'One in five of all deaths in England and Wales linked to coronavirus' - why do you think that is y…
"A mom who relies on federal benefits can't get her groceries online, even though she had a fever and a cough: 'I'm… https://t.co/Zm6gZ1ADNX"
RT @Yamiche: President Trump has been visibly angry the last two days and he's been lashing out more than usual. Why is he so mad?   Becaus…
RT @jdhankhar1: Lockdown protocol has to be thoroughly implemented to ward off #coronavirus.   Police and administration @MamataOfficial fa…
RT @JohnnyBlkshrt: Rep. Trey Hollingsworth says letting more Americans die of coronavirus is lesser of two evils compared to economy tankin…
RT @GOPChairwoman: National Democrats are trying to take advantage of coronavirus by pushing for ballot harvesting and removing voting safe…
"RT @LRBitisnot: Who's gonna cash a check signed ""Dickbag?""  ""Trump's name will appear on checks sent to millions of Americans to combat the…"
RT @alley167: @brithume not being rude. However news organizations were asking who would be on the panel. Which is why he read the names…
Coronavirus: ‘My business could go bust if insurers don’t pay’ https://t.co/YSqo3AvExR https://t.co/HzgarFzoZV
"RT @BGrueskin: The FDA “relaxed its rules, and now companies can sell coronavirus antibody tests without submitting  data that shows they a…"
"RT @migov: Stay Home. Stay Safe. Save Lives. The state of Michigan (@migov) &amp; @MichiganHHS report today, April 14, 2020, 1,366 new COVID-19…"
