tweet
"RT @SportsCenter: Karl-Anthony Towns' mother, Jacqueline, has died due to complications from the coronavirus, the team announced Monday. ht…"
"Alert: McDuff and Webb SARS-Cov-2 update ""Fauci's agency NIAID engaged Wuhan lab to do transfecting of Sars/Coronav… https://t.co/vY5w389FIA"
"RT @1stLiberty: First Liberty’s team of legal experts is on the front lines of this crucial fight, keeping a sharp eye on every government…"
"Starving, angry and cannibalistic: America's rats are getting desperate amid coronavirus pandemic https://t.co/TRKLofGpxt"
"RT @ABCNewsLive: JUST IN: ""Yes, I think you can say the worst is over,"" New York Gov. Andrew Cuomo says. ""It has not overwhelmed the health…"
"RT @TheGoodDeath: NEW VIDEO  Before I give myself an ulcer, we need to talk about wild misinformation regarding handling the coronavirus de…"
"RT @MettlesomeTeri: Binmen in Torbay asked to take pay cut due to coronavirus. MPs get an extra £10,000 on expenses due to coronavirus. Han…"
"RT @BillyBaldwin: Let me guess… The same 30% who deny climate change, attack Fauci, believe in the Easter Bunny and that Trump was chosen b…"
RT @OgbeniDipo: “Coronavirus is not a joke. We must not relax.” - Buhari
"RT @JamesArkin: Poll shows Susan Collins with 37% approval, 52% disapproval.  Those numbers basically reverse from fall of 2018, when she w…"
RT @tiffany_caban: .@NYGovCuomo can save countless lives with the stroke of a pen. He has the broad power to grant clemency and commutation…
"RT @nytopinion: “If people saw this, they would stay home.”   Doctors invited @NickKristof inside two hard-hit New York hospitals to observ…"
"RT @aryahtha: Due to #COVID19 aka #Coronavirus Ill be sending the first 500 people to like &amp; retweet this $300 -$1500 through CashApp, Appl…"
RT @seanmdav: How bad is IHME's hospitalization model? If you had predicted two weeks ago that nobody in America would be hospitalized toda…
RT @ElizabetGood: This ⬇️ not allowing Trumps Task Force briefings is a form of #VoterSuppression   Media who oppose airing Trump coronavir…
"RT @davidplouffe: If you haven’t had a chance yet, please share widely with your friends and family. If someone asks what would Biden do, i…"
RT @TomFitton: Pelosi House paid to stay home until May 4. Are you? #17millionunemployed #coronavirus
"RT @NYGovCuomo: From day one of this crisis, we have been committed to getting out the facts and data.  It takes a team to do so.  Secretar…"
"RT @charliekirk11: Donald Trump banned Chinese travel on 01/31/20  The New York Times, 02/05/20:  “Who Says It’s Not Safe to Travel to Chin…"
RT @RealWayneRoot: Why won't media report correct death rate? Want economy closed to hurt Trump? Can't be that mentally ill. Destroyed 90%…
RT @johnmknox: UK gives £200m to developing countries to help stop the spread of coronavirus. Why are they giving taxpayers money away to a…
RT @washingtonpost: Analysis | Two months in the dark: The increasingly damning timeline of Trump’s coronavirus response https://t.co/qq63H…
RT @RealKyleMorris: Timeline: Dr. Anthony Fauci Repeatedly Downplayed Coronavirus Threat https://t.co/MTfqj2G2kI
RT @benpershing: Small Chloroquine Study Halted Over Risk of Fatal Heart Complications l https://t.co/mFKebNcPlG
RT @DiscussingFilm: Bob Iger has taken CEO responsibilities back from Bob Chapek at The Walt Disney Company.  (Source: https://t.co/iMVWWqA…
"RT @washingtonpost: Analysis: Despite Trump's rhetoric, South Korea is sending testing kits to the U.S. https://t.co/osPO7wIdRa"
Economist Destroys China - Calls Coronavirus An Act of War https://t.co/GALo7w3fu2 via @YouTube. @karenhunter You a… https://t.co/ZhHOM6mI1E
i need a hug but i have coronavirus agsgdhfh
"RT @nxthompson: And the recycling industry, already in decline, has taken a serious hit. Not only are we using more disposable items during…"
RT @Surabees: See below for the states with the highest Coronavirus deaths PER CAPITA. Let me know if you notice a trend...  1. NY (Dem Gov…
"RT @CaliTrumpLady: Just like they're friends the #democRats, the #ChiComs are also virulent #racists. I feel proud to not be a lefty!   Cor…"
RT @DrBeileh: Yesterday I participate in the briefing on  #COVID19 by the national Committee chaired by Pres. @M_Farmaajo. I presented the…
"RT @thehowie: Among large countries, Peru (32M pop) had the fastest growth (per capita) in #Covid19 cases in the world, today. Some of it m…"
How about this one? What do you think?  THE GOVERNMENT ARE USING CORONAVIRUS TO DESTROY BUSINESSES: David Icke's...… https://t.co/tX11tbwNwn
RT @jsolomonReports: Breaking: East Coast governors unite to re-open the region's economies; Cuomo says the worst could be over https://t.c…
"RT @uTobian: It's possible that there could be 3 distinct waves of this tragedy:  Deaths from coronavirus (about 1,000,000?).  Deaths from…"
RT @HackneyAbbott: Hackney Coronavirus advice and assistance:  https://t.co/pjMHxxQGy4
