tweet
"RT @DonaldJTrumpJr: If you like Corona in your country, you’ll love Huawei in your home.   UK moves to drop Huawei as 5G vendor China trans…"
"@JenniferARussel It' safe, zero hedge was banned from Twitterfor reporting on CoronaVirus lab in Wuhan. Thats all b… https://t.co/ZUnL7pj54T"
"RT @SenatorTimScott: As our nation faces an unprecedented crisis in responding to the #COVID19 #coronavirus pandemic, it is critical that w…"
"RT @CraigRSawyer: They thought they could use the #Coronavirus #COVID19 to make @realDonaldTrump look bad. Instead, we saw him handle it we…"
"RT @JoshuaKarp: Holy hell.  Today, Florida set a record of new coronavirus cases: 1,413 in the last 24 hours.  Florida’s total cases is now…"
"RT @TelanganaCMO: Hon’ble CM Sri KCR held a high level review at Pragathi Bhavan today on containing the spread of #coronavirus, treatment…"
"RT @funder: If Trump acted when he first learned about coronavirus less Americans would’ve gotten sick and died, we wouldn’t have lost as m…"
RT @GregAbbott_TX: Texas can contain the spread of #COVID19 while also adopting safe standards to begin the process of reopening the state.…
RT @TIME: How long is someone with COVID-19 infectious? https://t.co/D6gtItFXib https://t.co/kSA2UkbKhj
"RT @nytimes: The U.S. is continuing deportations during the pandemic, flying thousands of people from the country with the most coronavirus…"
"RT @TDucklo: NEW: @KFILE, @emsteck &amp; @natemcdermott with a DAMNING timeline 18 instances (!!) of Trump campaign and WH officials  ""downplay…"
"RT @fourpawsint: A story to make you smile💚: Dog Max arrived at Bankya Clinic 🇧🇬, with injuries that suggested he had been hit with a hard…"
RT @TrumpWarRoom: The Obama-Biden Administration reportedly gave $3.7 million to the Chinese lab in Wuhan that is the subject of the invest…
"RT @superm: Today’s the big day! Join us, @GlblCtzn &amp; @WHO for One World: #TogetherAtHome starting on 4/18 11AM (PDT)/ 2PM (EDT)/ 4/19 3AM…"
"RT @ProfKarolSikora: This is important.  The Government's science team have to be cautious, but NHS England's Prof Stephen Powis was clear…"
RT @thejournal_ie: Breaking: A further 41 people diagnosed with Covid-19 in Ireland have died https://t.co/I3X9ZsX99A
RT @KTLA: Garcetti says large gatherings like sporting events or concerts may not resume in the city before the end of the year https://t.c…
"RT @virginianpilot: Virginia to expand coronavirus testing criteria, relax requirements for health care workers https://t.co/PjBaV60EPw"
"RT @Hanzi82: With the call to wave white flags in support of healthcare workers on the front lines in this war with coronavirus, let's salu…"
"RT @MarshaBlackburn: We’ve already seen China use the guise of the coronavirus pandemic to expel journalists, arrest dissidents, and target…"
"RT @NPR: Map: There are now nearly 700,000 reported cases of the coronavirus in the U.S., with the death toll surpassing 36,700. New York S…"
"RT @realDonaldTrump: Spending the morning speaking to @fema and Military relative to CoronaVirus. Also, spoke to leaders of various countri…"
What they’re not telling you.  Nearly 2/3 of Latinos have lost jobs or face economic hardship due to draconian lock… https://t.co/iG8ZDK5lxQ
RT @danpfeiffer: The fact that Trump has no plan to accomplish this months after the virus arrived in the U.S. should preface every story a…
"RT @NationBreaking: KENYAN EMBASSY in Beijing asks Kenyans willing to be evacuated at own cost in wake of attacks to file details, says the…"
RT @AfricaFactsZone: Namibia is giving each student $671 to make life easier for them due to the effects of the Coronavirus outbreak on the…
RT @marklevinshow: Cuomo was running a massive $6.1 billion budget deficit BEFORE the outbreak of the coronavirus. And this is why he’s dem…
"RT @N1info: Serbian Ombudsman to determine  responsibility for Covid-19 in care homes https://t.co/HPKbl66cTS #Serbia, #coronavirus"
"RT @superm: Today’s the big day! Join us, @GlblCtzn &amp; @WHO for One World: #TogetherAtHome starting on 4/18 11AM (PDT)/ 2PM (EDT)/ 4/19 3AM…"
"RT @WKRN: While they may be missing out on their final days as seniors, the students say seeing their portraits on display is getting them…"
"RT @WSJ: Hydroxychloroquine, an antimalarial drug that some people have taken to prevent or treat Covid-19, doesn’t fully protect against i…"
"RT @TonyBeast1957: what if the most insane rightwing conspiracy theories are true and the Democrats really did create coronavirus in a lab,…"
Well said:  “Covid-19 puts our economies at a fork in the road. Using public money to bail out firms that will take… https://t.co/eTERIPo1vx
"RT @LeePraying: FAKE NEWS BUSTED: Images of Same Boy Are Being Used as the Youngest Coronavirus Victim in the UK, Portugal and Belgium – Bu…"
RT @OwenJones84: Here's the smoking gun. It shows that the government was determined early on to be an international outlier on coronavirus…
RT @TaoLin95520266: Early peek at data on Gilead coronavirus drug suggests patients are responding to treatment https://t.co/s0TuZgfp9C via…
"RT @gonzalezpons: Governments must apologize for not acting earlier. With fewer fatalities than Spain, is China telling us the whole truth?…"
RT @CMichaelGibson: Failure of good manufacturing processes and contamination led to failure of early CDC testing Washington Post reports h…
"Plot twist: Prince Phillip is dead and is now coronavirus - ""In the event that I am reincarnated, I would like to r… https://t.co/VU1a8v6rgd"
American Family is working to get our premium relief payments issued as quickly as possible. Use this helpful chart… https://t.co/QBj2RY1DAz
"RT @JoshuaKarp: Holy hell.  Today, Florida set a record of new coronavirus cases: 1,413 in the last 24 hours.  Florida’s total cases is now…"
"Coronavirus hasn’t stopped Jared Kushner’s real estate empire from hounding tenants with debt collection, eviction… https://t.co/1ZUtymH1cg"
"RT @CNN: Three places have received accolades for their impressive handling of the coronavirus pandemic: One is in the heart of Europe, one…"
"RT @peterbakernyt: Some advisers have urged Trump to curtail his appearances at briefings, saying he should spend 15-20 minutes at the lect…"
"RT @NFUtweets: Leaving items on streets, parks or fields is #FlyTipping. It's a crime.  Learn about 🗑️ and #COVID19 https://t.co/q7nStg0fVP…"
RT @BarackObama: Democracy depends on an informed citizenry and social cohesion. Here’s a look at how misinformation can spread through soc…
"RT @aking4democracy: @realDonaldTrump Covid arrived in S Kores the same day it arrived in the US  Their protected healthcare workers, teste…"
RT @arnold_bellamy: Is this chinese man not disgusting? Give a quick reply Yes or No.#China #coronavirus #中国 #Covid_19 #Easter #CoronaVirus…
"RT @gabriel160519: My neighbours son,aged 19 and a long way from home in Portsmouth, has been volunteering night and day to clean the Coron…"
RT @Serena_R94: Some businesses to support during lockdown! https://t.co/M8dqfNZ4D8 @theclique_uk @bloggershut #theclqrt #lockdownuk #Lockd…
RT @Ferapo1: Global Campaign demanding the release of Political prisoners endangered to contact coronavirus in Bahraini prisons.  Twitter s…
Bill Gates says it will take 18 months to develop coronavirus vaccine https://t.co/ZrSmLPuaHX @MailOnline
RT @marklevinshow: Cuomo was running a massive $6.1 billion budget deficit BEFORE the outbreak of the coronavirus. And this is why he’s dem…
RT @tribelaw: Even though Trump won’t ever be held criminally liable for the thousands of deaths his reckless handling of the Coronavirus c…
"RT @BreakingNewzman: GOP Rep. Matt ""Blockhead"" Gaetz applied lips to backside and lavished praise on Donald Trump’s handling of the coronav…"
"RT @Lee_Trades: #ODX   This is why I bought, government are under pressure now to deliver accurate testing.  ""Mass produced antibody tests…"
"RT @business: Last year, the top 15 hedge fund managers collectively earned about $12.4 billion, an average of about $827 million each. In…"
"RT @OpIndia_com: He removed his mask and spit on me, could expose me to Coronavirus: One Mohammed Elias arrested for spitting on Manipur wo…"
RT @seanhannity: New Drug Shows ‘Promise’ Against Coronavirus in Chicago Medical Trials https://t.co/rmq0GrlnSD
RT @shaziailmi: Pl read the demented piece by this lady who seems to suggest that Tablighi Jamaat is working hand in glove with the Rss to…
RT @HeshmatAlavi: Live internet conference discussing the #coronavirus crisis in #Iran and the regime's growing concerns of social protests…
"RT @driftinghouse: The crisis of capitalism expresses itself as a crisis of social reproductive labor, or how it takes a pandemic to 'disco…"
"RT @cnnbrk: Defense Secretary Esper will extend Defense Department travel restrictions through June 30, the Pentagon says https://t.co/4bG0…"
"RT @brithume: How deadly is the coronavirus? A new study finds a far lower fatality rate than most experts thought, writes Andrew Bogan htt…"
RT @JohnJamesMI: Either they launched an attack ad during the deadly coronavirus pandemic on purpose or Washington is inexcusably out of to…
Just in curiosity. When the Coronavirus vaccine is released how many of you are going to get it?
"RT @realDonaldTrump: Spending the morning speaking to @fema and Military relative to CoronaVirus. Also, spoke to leaders of various countri…"
RT @VictoriaPeckham: This is needless &amp; sad. Garden centres should open with appropriate social distancing. Supermarkets sell plants: the n…
RT @Jamierodr14: Pelosi needs to worry about her own district instead Consumed with Hate towards President @realDonaldTrump all the time  H…
"RT @CuomoPrimeTime: TV hosts Dr. Mehmet Oz, Dr. Drew Pinsky and Phil McGraw have all appeared on Fox News and made misleading claims about…"
"RT @JoshuaKarp: Holy hell.  Today, Florida set a record of new coronavirus cases: 1,413 in the last 24 hours.  Florida’s total cases is now…"
RT @Cocofritz: .@tedcruz on #Verdict: Absolutely YES the US Govt knew the Wuhan Institute was conducting dangerous bat virus research &amp; #We…
RT @tlshields85: Coronavirus: How WHO Corruption Helped It Spread https://t.co/S7v7NHJuQB via @YouTube
"""There have been years of research timidly suggesting that women’s leadership styles might be different and benefic… https://t.co/Dhm3LBS6CX"
RT @WABirdthistle: Michael Lewis is one of our greatest teachers:  “If the virus had a higher fatality rate we might be looking at societal…
NYC may temporarily bury coronavirus victims on Hart Island @phoenix83094488 https://t.co/XuXAsKISLr via @nypmetro
RT @biephiephus: “The high positivity rate also suggests that new cases in the U.S. have plateaued only because the country has hit a ceili…
"RT @free_thinker: News24 shared an old video thrice - March 19, April 1 and April 17 - to falsely portray that worshippers have been offeri…"
"RT @realDonaldTrump: Spending the morning speaking to @fema and Military relative to CoronaVirus. Also, spoke to leaders of various countri…"
"RT @cjane87: Have we considered consulting Dr. Dre about coronavirus, seeing as we have apparently gone through all other available doctors"
"RT @StandWithUs: Wow! Israeli biopharmaceutical RedHill Biopharma has administered its experimental drug, Opaganib, in #Israel to treat #co…"
RT @oluwafarmer: TEXAS GOV ABBOTT REOPENS THE LONE START STATE!!!!!!  Coronavirus: https://t.co/Nr0JRNV9z6
Crabs returning to the airports Humans are the Coronavirus of this Earth https://t.co/9sRIhVYc5l
"RT @pmdfoster: It takes time for the penny to drop in Whitehall and the Cabinet Office - but by April 10, check out the 'amended' spec that…"
RT @rebeccaballhaus: Trump has asked aides for economic response plans that would let him take credit for successes while allowing enough f…
RT @steve_hanke: .@RahulGandhi is correct. #Moid's #Lockdown is not effective in fighting #COVID19. Until #India can implement a robust #Te…
"RT @SedgemoorDC: Great work by the Somerset Councils.  The Coronavirus helpline is available 8am - 6pm, seven days per week on 0300 790 6275"
"RT @politico: Stephen Moore, a member of President Trump’s council to reopen the country, said he is helping to plan a “drive-in” to protes…"
RT @AndyBiotech: South Korea discloses more worrisome new info on those recovered patients who test positive for #coronavirus again https:/…
RT @NVICLoeDown: Epidemiologist: Coronavirus could be ‘exterminated’ if lockdowns were lifted | The College Fix https://t.co/tWyWBwKVo0  ‘G…
"RT @ProfKarolSikora: This is important.  The Government's science team have to be cautious, but NHS England's Prof Stephen Powis was clear…"
"RT @ProfKarolSikora: This is important.  The Government's science team have to be cautious, but NHS England's Prof Stephen Powis was clear…"
RT @escardio: #COVID19-related myocarditis in a 21-year-old female patient https://t.co/Kqb1OBqJAP  #EHJ @ehj_ed #cardiotwitter #medtwitter…
"RT @ByMikeBaker: New York City has now reported 1 coronavirus death for every 1,000 people living there. What a horrifying milestone. Still…"
RT @Mike_Hansen_MD: How Coronavirus Kills Some People? Watch the detailed video: https://t.co/e0bZzIvvef  #coronavirus #covid19
"A slight technical difficulty, but here’s today’s mini-concert! I will resume the performances next week. Until the… https://t.co/s7MrZppfTA"
RT @Barnes_Law: Woman charged for organizing protest of Murphy’s coronavirus stay-at-home order https://t.co/0XszkGnpSP
RT @SnowWhite7IAM: @POTUS Guidelines for Opening Up America Again https://t.co/AnDdCYcLgS
RT @CBCNews: COVID-19 update: Trudeau addresses Canadians | Special coverage with @RosieBarton https://t.co/wgJCbcl6NN https://t.co/eXL8ywi…
RT @DrRosena: My sadness is turning into anger.   The Government promised us that the NHS would be given everything it needed to tackle cor…
RT @SkyNews: Britons have been urged to buy a newspaper as the industry comes under increasing strain amid the #coronavirus pandemic https:…
"@GOPChairwoman @realDonaldTrump @LizRNC Actually, the attempt to rewrite history is yours, and you shouldn't assume… https://t.co/nShjbRJ1wN"
10 inmates @LakeCoILSheriff jail TEST POSITIVE FOR THE CORONAVIRUS DISEASE They are being QUARANTINED in their CELL… https://t.co/sPQSdSs81H
RT @Jollyrogers99: We live during a time where the tone that Pathologic and its sequel/remake strike could not be more prescient. https://t…
RT @WhiteHouse: Carl and Jeri Goldman met with President @realDonaldTrump this week to share about Carl's recovery from Coronavirus—and his…
"RT @johnaustin47: Another suicide by a Christian, Mariam w/o Tariq Masih, a mother of 3 children in Francisabad, Gujranwala, Punjab-Pakista…"
"RT @peterbakernyt: White House boasts that more than 3 million coronavirus tests have been conducted. ""That's barely 1% of the population t…"
It Was Meant To Be An App To Help Immigrants Lead A Normal Life In The US. Now It’s Helping Them Survive The Corona… https://t.co/CpNDyzMfPm
RT @MediaBrandingVP: Just dusted off the ole domain blog...  @katebuckley1 has a very timely Domain Sale during this pandemic.   https://t.…
"Henry Ford Health: 1,395 COVID-19 patients discharged in last 30 days https://t.co/KXucEQHpnd"
"UK's coronavirus death toll rises to 15,538 after almost 900 new fatalities https://t.co/PrpMI9hLh4"
"RT @UK_EnergyNews: Detailed guide: Apply for the Coronavirus Large Business Interruption Loan Scheme, https://t.co/w4SJ7AenvT #energy"
Pls watch this video it's a great inspiration for  all the modi fans... @narendramodi @BJP4India @CMOGuj… https://t.co/7ftwj3iNvH
RT @Here4Trump2020: The NYPD &amp; FDNY put their Lives on the line daily &amp; it sickens me to see this! Whoever does something like this should…
RT @File411: BEJESUS “The cross contamination most likely occurred because chemical mixtures were assembled into the kits within a lab spac…
RT @V_actually: Trump Admin Is Opening Cases In Federal Court To Get The Border Wall Completed  We need this NOW more than ever for two rea…
"Coronavirus in Illinois updates: Here’s what’s happening Saturday with COVID-19 in the Chicago area, with no paywall https://t.co/GU6MTuRMfl"
RT @EpsteinJon: Will a Coronavirus Antibody Test Allow Us to Go Back to School or Work? https://t.co/tUlOuLxHvd
RT @sophia_yan: The #Yangtze River lit up at night; view from the Hankou side. A sealed path due to #coronavirus. And 2 signs letting every…
RT @ggreenwald: It's still unbelievable that Nancy Pelosi justifies the disappearance of Congress in the middle of a major crisis by claimi…
"RT @McCaulforTexas: When America defeats the virus, it will be time to hold the Chinese Communist Party accountable for its role in the cor…"
