tweet
"RT @seanhannity: Report: FBI Knew McCain Leaked Steele Dossier, Now Blames Coronavirus For Not Releasing Documents https://t.co/wtFdcyO8UY"
"RT @DrewHolden360: New Thread.  So I saw this stat - that 60% of Dems blame Trump MORE than China for coronavirus - &amp; thought, how is that…"
RT @KUSINews: People are protesting the coronavirus stay-at-home orders in Pacific Beach. Cars are continually driving by honking in suppor…
"RT @musicbyanz: $100 Giveaway to help go towards your rent, bills or groceries! 💖💸  Follow @ihadztotweet, @AdrianE1337 and Me! 💖  Retweet +…"
RT @RepAdamSchiff: There’s a disturbing echo in Trump’s coronavirus response.  From eschewing pandemic preparedness and oversight to demand…
Coronavirus Economic Impacts - Get the Report Now https://t.co/75l6vql2q3
"RT @SamaritansPurse: Weeks after our two Emergency Field Hospitals opened in Italy and New York, our teams are still treating patients with…"
RT @Pink_About_it: It turns out —-   . . . In light of allegations from Tara reade about Biden......  the metoo movement has also been mark…
"RT @RealCandaceO: If you’re wondering what this is—it’s a photo of doctors and nurses imitating Jesus’ last supper, because apparently thei…"
"Coronavirus Created In U.S., Smuggled To China To Be Tamed! https://t.co/WZ2kd065zi via @YouTube..MUST WATCH THIS..… https://t.co/sYcmgXN2ul"
RT @abc3340: UAB officer making significant progress toward recovery from COVID-19 after being released from ICU https://t.co/HPVgvExitm
"But, WHY - really - did #DonaldTrump send OUR PPEs &amp; other equipment - that we desperately needed - to China?  Has… https://t.co/RmerEAKEV4"
"RT @officialmcafee: The 10 largest cities (Tokyo, Dhaka, Mumbai, Cairo, mexico City, Dehli, Beijing, Sao Paulo, Osaka, Shanghai),  Have a c…"
"RT @seattletimes: Many physician practices are questioning how they'll survive the coronavirus outbreak. “We’re taking care of 7,000 patien…"
RT @Rectitude20: Why are you 55 times more likely to die of coronavirus in the USA versus Japan? Are any journalists asking this question?
RT @jsolomonReports: You Vote: Is it time to re-open the American economy? https://t.co/CaIj8RC7UG
CORONAVIRUS - THE PALE HORSE https://t.co/wMV8CKDjCV
RT @tweet_mayur: @SmartPune Ward-wise cumulative &amp; Daily added cases in PMC area as per Smart City Pune&amp;Pmc Tweeter up to 26/04/2020 #coron…
Australia’s COVIDSafe contact tracing app already has more than a million downloads - The Verge https://t.co/Mb7F2umnNA
"RT @Derameth: At least 200 deaths had to be removed from the Covid-19 Cause of death, because the coroners were questioning.  Conservatives…"
"RT @NeilStirk: So, why are those in Care Homes being left to die alone and uncared for @MattHancock?   BBC News - Coronavirus: Birmingham's…"
RT @ClevelandClinic: Get the latest COVID-19 news + updates from Cleveland Clinic: https://t.co/mO11tGDV8M https://t.co/ED7cXmZQuq
"Doylestown Biotechnology center, Blumberg Institute, on the front lines of coronavirus fight – News – The Intellige… https://t.co/Jb0TkPe0l5"
"RT @seanhannity: Report: FBI Knew McCain Leaked Steele Dossier, Now Blames Coronavirus For Not Releasing Documents https://t.co/wtFdcyO8UY"
"RT @DineshDSouza: Using the CDC’s official guidelines, if a hurricane kills 100 people and half of them are later found—or even presumed—to…"
"RT @CityLab: There is unfortunately a long, sordid history in the medical world of holding black people responsible for poor health outcome…"
