tweet
RT @JamesMelville: Well played Denmark 🇩🇰   The Danish Government has become the first to announce that companies that are registered in ta…
"RT @ProjectCBD: Growing cannabis is a form of therapeutic horticulture. With all of us at home for awhile during the coronavirus epidemic,…"
"RT @dwallacewells: When the New England Journal of Medicine is suggesting the White House is running a PPE blockade, around which governors…"
"RT @BernieSanders: In the midst of the coronavirus pandemic and the meltdown of our economy, it’s imperative that we re-examine some of the…"
RT @nytimes: We looked at coronavirus testing in states across the U.S. See how your state compares — and how close it is to what experts s…
"RT @MikeOkuda: President Obama asked for funds to prepare for pandemic crises, but Republicans in Congress said “no!” An investigation foun…"
"RT @RepAdamSchiff: After 9/11, we established a commission to review why America was so vulnerable to attack and how to protect ourselves g…"
RT @LauraMiers: 🚨”...The federal government has effectively erected a blockade — like that which the Union used to choke off the supply cha…
"RT @ksxue: The past, present, and possible futures of the coronavirus pandemic can be found in the virus's evolutionary tree. I wrote about…"
"RT @funder: Every Governor, every newspaper, every news outlet, every elected official, all former presidents and every single sane America…"
RT @brfootball: AS Roma players and coaches have agreed to go without pay for four months to help other staff members and the club through…
RT @Kintu3: De Blasio still hits the gym for workout amid coronavirus pandemic https://t.co/ZnrWwOTmGh via @nypmetro
RT @News24: Trump said China may have started the coronavirus deliberately | @BISouthAfrica   https://t.co/4VE591AdTJ https://t.co/3dmdcK4i…
"RT @CREWcrew: If the American people are footing the bill for Ivanka Trump to be protected during ill-advised travel during a pandemic, the…"
RT @DecoherenceWave: Absolute clusterfuck: The federal government provided tests that were ALREADY CONTAMINATED WITH CORONAVIRUS to public…
RT @ACTBrigitte: Lady Gaga should get off her Hollywood high horse.  She referred to WHO chief Dr. Tedros as a “true superstar”.   Thousand…
"Want to stand on the mountain of success or be buried by it? During this lockdown build your foundation, don’t wast… https://t.co/VjX1p4yQgE"
RT @JuliaDavisNews: ICYMI: “The Moscow-based daily newspaper Moskovsky Komsomolets concluded that the United States “collapsed in the face…
RT @JoseCanseco: Can Bigfoot or aliens get Coronavirus I need to know because I have had contact with them
RT @minhtngo: Mass protest in the age of coronavirus  Israeli demonstrators wore masks and stood 2 meters apart at Rabin Square in Tel Aviv…
"RT @crampell: When an outbreak of coronavirus in a Boston homeless shelter prompted officials to do more testing, the results caught them o…"
RT @RuchiraC: Shiv Sena's Editorial in Saamana praises Mr. @RahulGandhi for setting an example for how an Opposition leader should behave i…
"“Paramount, number one, is making sure when we’re coming back to work, we’re coming back to work safely.” Linda Has… https://t.co/5suLY2Lusj"
