tweet
"RT @BarackObama: If we want life to approach anything like normal anytime soon, we need a comprehensive testing program. It’s not going to…"
The arguments in this article seem to hold true regardless of a pandemic. Resist the urge to grade students during… https://t.co/kIyKnJyD3L
@FabHotels Visit  Temple   #LockdownLife #LockdownMemes #ContentAlert #Contest #Coronavirus #Covid19 #StayFab… https://t.co/7NfMAEiOjj
RT @LoraAConnor: I’m going to miss watching ⁦@realDonaldTrump⁩ annihilate the press every day while Dr Birx and Dr Fauci shiver in the corn…
RT @guardian: Why do female leaders seem to be more successful at managing the coronavirus crisis? https://t.co/vFmcmMKKAd
"RT @arashcaviani: “Religious Men” Ruling in #Iran “lies Like We Breathe”.  In Iranian society, it is no longer hidden from anyone that the…"
RT @IngrahamAngle: A MUST READ...Coronavirus Restrictions: Government Bears the Burden of Proof Before Denying Freedoms | National Review h…
RT @LBC: The latest YouGov poll has found that 72% of people do not trust journalists over the #Coronavirus crisis. @TheSpurrShow asks: Why…
"RT @jwbartlett92: Chile's conservative main daily has published a column entitled 'Tobacco is good for the coronavirus', written by a tobac…"
"Energix, an Israeli energy company, “is taking advantage of the COVID-19 lockdown” to develop sites for a wind farm… https://t.co/IqsmvJ9Snl"
"@DStvNg your service to subscribers is frustrating, how do u expect me to cope after given out my money to get reco… https://t.co/We6kwRmkrn"
"RT @realDonaldTrump: The Do Nothing Democrats are spending much of their money on Fake Ads. I never said that the CoronaVirus is a “Hoax”,…"
RT @commonpatriot: via @instapundit: IT’S COME TO THIS: France limits sale of nicotine products after coronavirus research…. https://t.co/2…
RT @KatiePhang: “[A] written order from FEMA ordered Indutex to sell to the federal government ‘all filtering facepiece respirators’ and to…
"RT @anween: Coronavirus in France: Without Tourists, Paris Again Belongs to Parisians - The New York Times https://t.co/Roexyvon5P"
"RT @GaryRayBetz: ""Debacle of Trump's coronavirus disinfectant comments could be tipping point. Trump plans to pare back his daily coronavir…"
RT @gerald_bader: Coronavirus could push consumers away from influencers and toward streaming TV via Walter Thompson https://t.co/NgARueKwl…
RT @hdhingra: Hon'ble Sh O P Chautala @OfficialINLD Mr Ajay Chautala @JJPofficial Ms Jasma Devi  @bishnoikuldeep  #Haryana is in need of fu…
RT @DrKulunk: BBC reports about Turkey's successful fight against the pandemic.  #coronavirus #Covid19  https://t.co/zrVTdl4yBQ
"RT @realDonaldTrump: The Do Nothing Democrats are spending much of their money on Fake Ads. I never said that the CoronaVirus is a “Hoax”,…"
RT @BTConservatives: Another #Tamil Doctor Martyrs Himself Valiantly Fighting Coronavirus On The Frontline. Our deepest and heartfelt sympa…
RT @harari_yuval: Read Yuval's new article in @guardian exploring whether the coronavirus pandemic will reignite a more accepting attitude…
"Great job . Kano state government , to whom much is given much is expected.  Please let's work more on this coronav… https://t.co/F4EQegi6o6"
"RT @realDonaldTrump: The Do Nothing Democrats are spending much of their money on Fake Ads. I never said that the CoronaVirus is a “Hoax”,…"
RT @WHO: There is currently no evidence that people who have recovered from #COVID19 and have antibodies are protected from a second infect…
"Coronavirus updates, April 25 https://t.co/oq2cqPgifM https://t.co/wHdckb1lDy"
"RT @realDonaldTrump: The Do Nothing Democrats are spending much of their money on Fake Ads. I never said that the CoronaVirus is a “Hoax”,…"
RT @spectatorindex: JUST IN: World Health Organization says that there is no evidence that people who recovered from coronavirus and have a…
"RT @fred_guttenberg: .@RandyRainbow has to be the FINAL word on Clorox.  THIS IS BEST YET.  America, please WATCH and RETWEET ONE MILLION t…"
"RT @BBCNews: UK hospital coronavirus deaths pass 20,000   https://t.co/82TUcT4dzq https://t.co/jv2qGbkhJI"
RT @NHSuk: ✔️ Exercise daily to keep your mind and body in good health.  🏠 You can leave home once a day to exercise.   🏃‍♀️ If you're thin…
RT @marklevinshow: Andrew Cuomo ordered nursing homes to take coronavirus patients resulting in widespread death https://t.co/TXHvoOZLDi
"RT @kylegriffin1: Trump abruptly announced that he would be speaking at West Point. That was news to everyone, including officials at West…"
RT @LuckyHeronSay: YouGov polling shows the UK public thinks @BorisJohnson's Government are responding well to the Coronavirus Crisis. Do y…
RT @nowthisnews: Demonstrators laid out fake body bags in front of Trump's D.C. hotel to protest his mishandling of the coronavirus pandemi…
"RT @ChrisAlbertoLaw: Why would China grant @IvankaTrump trademarks worth tens of millions?  They know she is just like her father, for sale…"
"RT @realDonaldTrump: The Do Nothing Democrats are spending much of their money on Fake Ads. I never said that the CoronaVirus is a “Hoax”,…"
"RT @thecommongreen: On the 28th of March, UKGov briefings were saying that keeping the UK death toll below 20,000 would be a ""good result""…"
"RT @charliekirk11: MSNBC called the Coronavirus ""a silver lining"" because it could take down Trump  Joe Biden said he was ""excited"" about t…"
RT @spectatorindex: FRANCE: Health Minister Oliver Veran agrees with study that concluded the country's coronavirus lockdown measures have…
"RT @realDonaldTrump: The Do Nothing Democrats are spending much of their money on Fake Ads. I never said that the CoronaVirus is a “Hoax”,…"
A spike in New Yorkers ingesting household cleaners following Trump’s controversial coronavirus comments https://t.co/kn4BBczw9T
"RT @realDonaldTrump: The Do Nothing Democrats are spending much of their money on Fake Ads. I never said that the CoronaVirus is a “Hoax”,…"
RT @spectatorindex: JUST IN: World Health Organization says that there is no evidence that people who recovered from coronavirus and have a…
"RT @murshedz: Every newspaper, every organization part of our civil society, every Democratic leader - should be calling for Trump to resig…"
RT @atulmohanhere: #News @iamsrk @gaurikhan and @RedChilliesEnt have offered their multi-storeyed office building to #BMC for quarantine pu…
"RT @AmandaPresto: Two counties in Cali, NYC, Florida: the trend in antibody testing is clear: COIVD is more widespread than anticipated, an…"
"RT @hotchkiss_jon: @maggieNYT NEW VIDEO: A liberal's gentle request to Trump voters protesting ""stay home"" rules. #ShakeShack #coronavirus…"
REMINDER FRIENDS - We have a website page that we update with COVID-19 Business Resources and Assistance Here is th… https://t.co/LcquyDpLyl
RT @ScottAdamsSays: Watching CNN cover the news from an alternate reality in which they pretend to believe Trump asked a doctor about injec…
"RT @MarkSimoneNY: Even the NY Times is finally forced to cover this story. The governors of NY, NJ and California each made a decision that…"
RT @Sirraha13: My partners father died today from Covid-19.  Went in  2 weeks ago to QMC with a broken arm...had been self isolating up to…
"RT @realDonaldTrump: The Do Nothing Democrats are spending much of their money on Fake Ads. I never said that the CoronaVirus is a “Hoax”,…"
🤯 SHAMEFUL!!! 🤦🏻‍♂️ #TrumpDisinfectant #TrumpIsNotADoctor #TrumpPressConference #TrumpGenocide… https://t.co/7JVhP0LKcD
Here's what SA is getting up to during the coronavirus lockdown. https://t.co/KpCQi1Ndcz
RT @cnalive: #PopeFrancis wants everyone to pray the rosary during May and has shared two special prayers to invoke Mary's aid during #coro…
RT @CNN: .@elmo wonders why people are wearing masks outside even though it’s not Halloween.  @drsanjaygupta shows him how to easily make a…
New @CitizensAdvice research show 1 in 5 UK adults have applied or expect to apply for benefits as a result of… https://t.co/FuVjwhQtx3
"RT @latimes: Stanford researchers estimate the coronavirus had infected between 48,000 and 81,000, people in Santa Clara County. That's or…"
RT @marklevinshow: It gets worse.  Cuomo refused nursing home requests to send the coronavirus patients to the USNS Comfort https://t.co/Sh…
RT @WHO: There is currently no evidence that people who have recovered from #COVID19 and have antibodies are protected from a second infect…
"RT @CDCgov: If you have diabetes, you are at higher risk for getting seriously ill from #coronavirus. Learn how you can take steps to prote…"
RT @sazzygram3: A patient in our ER gave himself a bleach enema. He is being treated for external &amp; internal chemical burns &amp; receiving a p…
"RT @BreitbartNews: NOLTE: ""The Washington Post’s Amber Phillips was caught red-handed spreading fake news about the cost of isopropyl alcoh…"
"RT @InspGadgetBlogs: The populist right spreading dangerous suggestions, designed to undermine confidence and normalise disruptive behaviou…"
"RT @jsolomonReports: Secret Service reportedly had to get involved in dispute between White House, CNN over press room access to coronaviru…"
RT @CDCgov: The latest CDC #COVIDView report with new hospitalization data on race/ethnicity by age is now available https://t.co/zP4VYlo0P…
"RT @murshedz: Every newspaper, every organization part of our civil society, every Democratic leader - should be calling for Trump to resig…"
"RT @nytimes: There is no evidence that sunlight, bleach or any disinfectant can cure coronavirus in the body https://t.co/xEd0nztSIZ"
RT @MarkDice: Scientists at Cedars-Sinai are developing an ultraviolet light that is inserted into the lungs of coronavirus patients to kil…
How Coronavirus Will Forever Change Airlines and the Way We Fly  https://t.co/jO1x2qUboQ
RT @AfricaFactsZone: Ghana transporting Coronavirus test samples with drones. https://t.co/6OHV7fDIO7
RT @wallisweaver: The coronavirus crisis has shown us how thoroughly the filthy rich have destroyed the country with their neverending ques…
"RT @SecDef19: I believe that Captain Crozier's brave actions likely saved lives, even knowing his career may be forfeit. He is the kind of…"
RT @erin_hartigan4: Drs. are discovering young people with COVID-19 are dying from strokes. One hypothesis is that they survive the lung si…
RT @marklevinshow: New York authorities knew their decision to send coronavirus patients to nursing homes would result in death — they sent…
"RT @MarketWatch: James Casella, 27, got laid furloughed over Zoom. He was making $100,000 in sales for a solar company. Now he's thinking o…"
"RT @joncoopertweets: Medical supplier says FEMA seized 400,000 N95 masks destined for medical workers during the coronavirus pandemic, and…"
"‘Say it loud, say it clear: Donald Trump needs to resign over his handling of the Coronavirus’  #Trump #ResignTrump… https://t.co/9FGKCzk4il"
RT @matthewherper: Young people with coronavirus are dying from strokes  https://t.co/kGfsqq6wUj
RT @spectatorindex: FRANCE: Health Minister Oliver Veran agrees with study that concluded the country's coronavirus lockdown measures have…
RT @TitaniaMcGrath: The belief that there are any inherent differences between men and women is based on an outdated and reactionary percep…
"RT @zunguzungu: Bret Stephens: ""No wonder so much of America has dwindling sympathy with the idea of prolonging lockdown conditions much fu…"
@rapture_coming @tjlevi32766 @reubing Andrew Cuomo’s coronavirus nursing home policy proves tragic:  Who will hold… https://t.co/MF2WnyOKG2
Spain Records Fewest Coronavirus Deaths in Almost Five Weeks https://t.co/5nFBkObe6q
"RT @realDonaldTrump: The Do Nothing Democrats are spending much of their money on Fake Ads. I never said that the CoronaVirus is a “Hoax”,…"
"RT @RepMaxineWaters: Trump, when are you going to say a word of sympathy &amp; condolences to the families &amp; friends of the 50k coronavirus vic…"
"RT @CDCgov: Feeling sick? Answer a few questions about your symptoms using Clara, CDC’s #Coronavirus Self-Checker, to help you decide if yo…"
RT @charlee_hustle: Pray for the world 🙏 🌍   Pray for families sleeping on empty stomachs because of the Lock Downs.  Pray for all the fami…
RT @ericuman: One reason it's all still FUBAR:  The govt has long had system to coordinate needs during national emergencies--but instead w…
"RT @dvillella: @GOP We won't forget how many times *45 lied about the coronavirus.   That '15 going down to zero' is now at 925,758 infecte…"
RT @YahooNews: The coronavirus social distancing protests are not spontaneous gatherings.
RT @spectatorindex: JUST IN: World Health Organization says that there is no evidence that people who recovered from coronavirus and have a…
RT @CDCgov: Tribal leaders: You can help safeguard your communities from #COVID19 during funerals and burials. Actions like social distanci…
RT @DiscordianKitty: It's weird to think this move will probably save lives as it gives him fewer chances to casually suggest his people po…
"RT @ABC: NEW: Maryland sends out emergency alert after receiving more than 100 calls on consuming disinfectant, governor's office says. htt…"
"RT @NPR: Tracking the coronavirus across the U.S.:   • Number of new cases confirmed on 4/24 - 36,188  • Total number of confirmed cases -…"
"RT @nytimes: President Trump's handling of the coronavirus epidemic, the worsening economy, and a cascade of ominous polling have the GOP i…"
RT @dabeard: At least 30 New Yorkers ingested household cleaners in the 18 hours since the president suggested using it to fight #coronavir…
"RT @RealCandaceO: I reported on this over a month ago, and everyone thought it was a conspiracy. Now health departments are admitting they…"
"RT @piersmorgan: BREAKING: UK #coronavirus death toll passes 20,000 with 781 more deaths recorded yesterday - but total does not include 10…"
"RT @Nouriel: Soon on your home silver screens the new delayed ""Joker vs Batman: The Trumptini Battle"" movie: the Joker Klown-In-Chief fight…"
RT @rifatabdullahh: #Covid19  A drone picture of Jinazah of #CoronaVirus positive person of #Kahaipora #Tangmarg who passed away this morni…
"RT @realDonaldTrump: The Do Nothing Democrats are spending much of their money on Fake Ads. I never said that the CoronaVirus is a “Hoax”,…"
"RT @usnews: With the new coronavirus pandemic happening at the same time, you may sometimes wonder if those sneezes, coughs or other relate…"
RT @StandWithUs: Jerusalem resident Eytan Buchman got creative and adapted classic children's book covers in light of the #coronavirus the…
"RT @TIME: ""Prayer is not enough."" The Dalai Lama on why we need to fight coronavirus with compassion https://t.co/2xwzCNGFR8"
